timestamp,elapsed_time,ball_x,ball_y,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
18:49:35.997,15.197,37.442,-4.390,44.970,-21.856,-7.528,17.466,19.020,-0.493,0.637,0.805,
18:49:36.017,15.218,38.257,-4.657,44.692,-22.419,-6.435,17.762,18.892,-0.005,0.048,0.048,
18:49:36.037,15.238,39.538,-4.792,44.407,-22.979,-4.869,18.187,18.827,0.409,-0.671,0.786,
18:49:36.058,15.259,40.310,-4.823,44.115,-23.535,-3.804,18.713,19.095,0.772,-0.858,1.154,
18:49:36.078,15.279,40.759,-4.779,43.815,-24.088,-3.056,19.309,19.549,1.081,-0.789,1.339,
18:49:36.098,15.299,40.979,-4.695,43.509,-24.636,-2.531,19.942,20.102,1.329,-0.603,1.460,
18:49:36.119,15.320,41.042,-5.479,43.196,-25.181,-2.154,19.702,19.820,0.891,-0.389,0.972,
18:49:36.139,15.340,41.013,-6.031,42.876,-25.722,-1.864,19.691,19.779,0.770,-0.198,0.795,
18:49:36.159,15.360,40.939,-7.257,42.550,-26.259,-1.610,19.002,19.070,0.216,-0.054,0.222,
18:49:36.179,15.380,40.854,-8.078,42.216,-26.791,-1.362,18.713,18.763,0.132,0.037,0.137,
18:49:36.200,15.400,40.776,-8.558,41.876,-27.320,-1.100,18.761,18.794,0.312,0.082,0.323,
18:49:36.220,15.421,40.713,-8.787,41.530,-27.844,-0.817,19.057,19.075,0.605,0.092,0.612,
18:49:36.241,15.442,40.668,-8.849,41.177,-28.363,-0.509,19.515,19.521,0.916,0.078,0.919,
18:49:36.262,15.462,40.638,-8.816,40.817,-28.879,-0.179,20.063,20.063,1.193,0.049,1.194,
18:49:36.282,15.483,40.619,-8.740,40.451,-29.389,0.169,20.649,20.650,1.413,0.012,1.413,
18:49:36.303,15.503,40.610,-8.655,40.078,-29.895,0.531,21.240,21.246,1.575,-0.027,1.575,
18:49:36.323,15.524,40.605,-9.460,39.700,-30.397,0.905,20.937,20.956,1.064,-0.066,1.066,
18:49:36.344,15.544,40.603,-10.041,39.314,-30.893,1.288,20.852,20.892,0.890,-0.104,0.896,
18:49:36.364,15.564,40.601,-10.414,38.923,-31.385,1.678,20.970,21.037,0.923,-0.139,0.933,
18:49:36.384,15.584,40.599,-10.621,38.526,-31.871,2.074,21.250,21.351,1.065,-0.173,1.079,
18:49:36.404,15.605,40.597,-9.831,38.122,-32.353,2.475,22.522,22.658,1.867,-0.205,1.878,
18:49:36.427,15.627,40.593,-10.086,37.713,-32.829,2.881,22.743,22.925,1.671,-0.237,1.688,
18:49:36.447,15.648,40.589,-11.166,37.297,-33.301,3.292,22.134,22.378,0.969,-0.268,1.005,
18:49:36.467,15.668,40.584,-11.946,36.876,-33.767,3.708,21.821,22.133,0.718,-0.299,0.778,
18:49:36.488,15.689,40.578,-12.446,36.448,-34.227,4.130,21.781,22.169,0.748,-0.330,0.818,
18:49:36.509,15.710,40.572,-12.722,36.015,-34.683,4.557,21.961,22.429,0.924,-0.362,0.993,
18:49:36.529,15.730,40.566,-12.838,35.577,-35.132,4.989,22.295,22.846,1.153,-0.395,1.219,
18:49:36.550,15.750,40.560,-12.853,35.132,-35.577,5.427,22.723,23.362,1.378,-0.428,1.443,
18:49:36.570,15.771,40.554,-12.815,34.683,-36.015,5.871,23.200,23.931,1.570,-0.461,1.636,
18:49:36.591,15.791,40.547,-12.757,34.227,-36.448,6.320,23.692,24.520,1.719,-0.495,1.789,
18:49:36.611,15.811,40.541,-12.698,33.767,-36.876,6.774,24.178,25.109,1.827,-0.529,1.902,
18:49:36.632,15.832,40.534,-12.649,33.301,-37.297,7.233,24.648,25.688,1.900,-0.564,1.982,
18:49:36.653,15.853,40.527,-12.614,32.829,-37.713,7.698,25.099,26.253,1.949,-0.599,2.039,
18:49:36.673,15.873,40.521,-12.593,32.353,-38.122,8.168,25.529,26.804,1.982,-0.635,2.082,
18:49:36.693,15.894,40.514,-13.463,31.871,-38.526,8.643,25.063,26.511,1.385,-0.671,1.539,
18:49:36.714,15.915,40.507,-14.100,31.385,-38.923,9.123,24.824,26.447,1.157,-0.707,1.356,
18:49:36.735,15.935,40.500,-14.514,30.893,-39.314,9.607,24.800,26.596,1.163,-0.744,1.380,
18:49:36.754,15.955,40.493,-14.748,30.397,-39.700,10.097,24.951,26.917,1.293,-0.781,1.510,
18:49:36.775,15.976,40.486,-14.852,29.895,-40.078,10.591,25.227,27.360,1.471,-0.818,1.683,
18:49:36.796,15.996,40.479,-15.750,29.389,-40.451,11.090,24.700,27.076,1.029,-0.856,1.338,
18:49:36.816,16.017,40.472,-16.362,28.879,-40.817,11.593,24.455,27.064,0.936,-0.894,1.294,
18:49:36.836,16.037,40.465,-16.728,28.363,-41.177,12.101,24.449,27.280,1.044,-0.932,1.399,
18:49:36.860,16.061,40.457,-16.908,27.844,-41.530,12.614,24.622,27.665,1.243,-0.971,1.577,
18:49:36.881,16.081,40.450,-17.842,27.320,-41.876,13.130,24.034,27.387,0.839,-1.010,1.313,
18:49:36.901,16.102,40.443,-18.463,26.791,-42.216,13.651,23.754,27.397,0.789,-1.049,1.313,
18:49:36.922,16.123,39.674,-18.821,26.259,-42.550,13.415,23.728,27.258,0.933,-0.551,1.084,
18:49:36.942,16.143,39.114,-18.988,25.722,-42.876,13.392,23.889,27.386,1.160,-0.376,1.219,
18:49:36.963,16.164,38.751,-19.907,25.181,-43.196,13.570,23.290,26.954,0.775,-0.404,0.874,
18:49:36.983,16.183,38.547,-20.513,24.636,-43.509,13.911,22.996,26.876,0.734,-0.540,0.912,
18:49:37.003,16.204,37.696,-20.861,24.088,-43.815,13.609,22.954,26.685,0.883,-0.178,0.901,
18:49:37.023,16.224,37.127,-21.020,23.535,-44.115,13.592,23.095,26.797,1.109,-0.140,1.118,
18:49:37.045,16.245,36.793,-21.055,22.979,-44.407,13.814,23.352,27.132,1.343,-0.283,1.373,
18:49:37.065,16.265,36.635,-21.901,22.419,-44.692,14.216,22.791,26.861,0.925,-0.503,1.053,
18:49:37.085,16.286,36.591,-21.596,21.856,-44.970,14.735,23.374,27.631,1.457,-0.736,1.632,
18:49:37.106,16.306,35.851,-22.180,21.289,-45.241,14.562,23.062,27.275,1.181,-0.405,1.249,
18:49:37.126,16.327,34.588,-22.574,20.719,-45.505,13.870,22.931,26.799,1.131,0.178,1.145,
18:49:37.147,16.348,33.738,-22.809,20.145,-45.762,13.592,22.953,26.676,1.208,0.276,1.239,
18:49:37.167,16.368,33.236,-22.923,19.569,-46.012,13.667,23.089,26.831,1.342,0.098,1.346,
18:49:37.188,16.389,32.994,-22.956,18.989,-46.254,14.005,23.297,27.183,1.487,-0.201,1.500,
18:49:37.209,16.410,32.925,-22.944,18.406,-46.489,14.518,23.545,27.661,1.616,-0.522,1.699,
18:49:37.229,16.430,32.193,-22.910,17.821,-46.716,14.373,23.807,27.809,1.720,-0.272,1.741,
18:49:37.250,16.450,31.717,-22.870,17.232,-46.937,14.485,24.067,28.089,1.796,-0.290,1.819,
18:49:37.270,16.471,30.686,-22.835,16.641,-47.150,14.045,24.315,28.080,1.847,0.088,1.849,
18:49:37.296,16.497,30.014,-23.687,16.047,-47.355,13.967,23.668,27.482,1.258,0.085,1.261,
18:49:37.316,16.517,29.634,-24.307,15.451,-47.553,14.183,23.246,27.232,1.031,-0.121,1.038,
18:49:37.337,16.537,28.704,-24.707,14.852,-47.743,13.852,23.036,26.881,1.029,0.130,1.037,
18:49:37.357,16.558,27.358,-24.930,14.251,-47.926,13.107,22.997,26.469,1.147,0.594,1.292,
18:49:37.378,16.578,26.492,-25.904,13.648,-48.101,12.844,22.198,25.646,0.689,0.568,0.893,
18:49:37.404,16.604,26.012,-26.555,13.042,-48.269,12.970,21.714,25.293,0.604,0.285,0.668,
18:49:37.418,16.619,25.809,-26.057,12.434,-48.429,13.375,22.372,26.065,1.349,-0.093,1.352,
18:49:37.439,16.639,25.781,-27.356,11.825,-48.582,13.956,21.226,25.403,0.568,-0.468,0.736,
18:49:37.459,16.659,25.085,-27.388,11.214,-48.726,13.871,21.339,25.451,0.936,-0.250,0.969,
18:49:37.479,16.680,24.635,-27.314,10.600,-48.863,14.035,21.550,25.717,1.247,-0.283,1.278,
18:49:37.500,16.700,23.622,-27.197,9.985,-48.993,13.637,21.796,25.710,1.479,0.089,1.482,
18:49:37.521,16.721,22.960,-27.956,9.369,-49.114,13.591,21.158,25.148,1.013,0.088,1.017,
18:49:37.541,16.742,22.585,-28.491,8.751,-49.228,13.834,20.737,24.928,0.857,-0.115,0.865,
18:49:37.562,16.762,22.418,-28.825,8.132,-49.334,14.286,20.509,24.994,0.889,-0.397,0.973,
18:49:37.582,16.782,22.384,-29.001,7.511,-49.433,14.873,20.431,25.271,1.013,-0.683,1.222,
18:49:37.602,16.803,22.423,-29.067,6.890,-49.523,15.534,20.456,25.685,1.167,-0.932,1.494,
18:49:37.623,16.823,21.731,-29.944,6.267,-49.606,15.465,19.661,25.014,0.691,-0.592,0.909,
18:49:37.643,16.844,20.490,-30.546,5.643,-49.681,14.848,19.135,24.220,0.561,0.015,0.561,
18:49:37.663,16.864,19.644,-30.908,5.018,-49.748,14.626,18.840,23.851,0.633,0.137,0.648,
18:49:37.684,16.884,19.137,-31.088,4.393,-49.807,14.744,18.719,23.829,0.799,-0.020,0.799,
18:49:37.703,16.904,18.886,-32.023,3.766,-49.858,15.119,17.835,23.381,0.365,-0.303,0.475,
18:49:37.728,16.928,18.806,-31.765,3.140,-49.901,15.667,18.136,23.966,0.909,-0.615,1.097,
18:49:37.745,16.945,18.066,-32.365,2.512,-49.937,15.554,17.572,23.467,0.655,-0.360,0.747,
18:49:37.765,16.965,17.582,-32.757,1.885,-49.964,15.698,17.207,23.292,0.624,-0.377,0.729,
18:49:37.785,16.986,16.546,-32.979,1.257,-49.984,15.290,17.006,22.868,0.715,-0.001,0.715,
18:49:37.806,17.006,15.870,-33.076,0.628,-49.996,15.242,16.920,22.773,0.853,-0.006,0.853,
18:49:37.826,17.027,15.489,-33.094,0.000,-50.000,15.489,16.906,22.929,0.995,-0.216,1.018,
18:49:37.846,17.047,15.319,-33.067,-0.628,-49.996,15.948,16.929,23.258,1.115,-0.506,1.224,
18:49:37.866,17.067,15.286,-33.021,-1.257,-49.984,16.542,16.963,23.694,1.204,-0.799,1.445,
18:49:37.887,17.088,14.566,-33.852,-1.885,-49.964,16.450,16.112,23.026,0.640,-0.515,0.822,
18:49:37.907,17.108,13.324,-33.569,-2.512,-49.937,15.836,16.368,22.775,1.047,0.036,1.048,
18:49:37.928,17.128,12.491,-33.310,-3.140,-49.901,15.631,16.591,22.795,1.294,0.113,1.299,
18:49:37.948,17.149,12.003,-33.105,-3.766,-49.858,15.769,16.753,23.007,1.418,-0.076,1.420,
18:49:37.968,17.169,11.009,-33.839,-4.393,-49.807,15.401,15.968,22.185,0.836,0.159,0.851,
18:49:37.989,17.190,9.631,-34.386,-5.018,-49.748,14.649,15.361,21.227,0.576,0.589,0.824,
18:49:38.010,17.210,8.756,-33.870,-5.643,-49.681,14.399,15.810,21.384,1.146,0.527,1.262,
18:49:38.030,17.231,8.281,-34.320,-6.267,-49.606,14.547,15.286,21.102,0.836,0.212,0.863,
18:49:38.054,17.255,8.088,-34.642,-6.890,-49.523,14.977,14.881,21.113,0.715,-0.192,0.740,
18:49:38.074,17.275,6.548,-35.726,-7.511,-49.433,14.059,13.707,19.635,0.088,0.493,0.501,
18:49:38.095,17.295,5.519,-35.594,-8.132,-49.334,13.651,13.740,19.369,0.516,0.591,0.785,
18:49:38.116,17.316,4.158,-35.410,-8.751,-49.228,12.909,13.818,18.910,0.825,0.900,1.221,
18:49:38.136,17.337,2.562,-36.106,-9.369,-49.114,11.931,13.008,17.651,0.399,1.283,1.343,
18:49:38.157,17.358,1.581,-36.591,-9.985,-48.993,11.566,12.401,16.958,0.256,1.118,1.147,
18:49:38.178,17.378,0.313,-36.889,-10.600,-48.863,10.913,11.975,16.202,0.280,1.226,1.257,
18:49:38.198,17.399,-0.419,-37.040,-11.214,-48.726,10.794,11.686,15.909,0.386,0.933,1.010,
18:49:38.218,17.418,-1.519,-37.092,-11.825,-48.582,10.306,11.490,15.435,0.516,1.011,1.135,
18:49:38.238,17.439,-2.913,-37.962,-12.434,-48.429,9.522,10.467,14.150,0.013,1.283,1.283,
18:49:38.259,17.460,-4.517,-38.560,-13.042,-48.269,8.525,9.709,12.921,-0.143,1.625,1.632,
18:49:38.281,17.482,-5.492,-38.921,-13.648,-48.101,8.155,9.181,12.280,-0.095,1.425,1.429,
18:49:38.302,17.502,-6.747,-38.221,-14.251,-47.926,7.504,9.705,12.268,0.669,1.507,1.649,
18:49:38.322,17.522,-7.465,-37.640,-14.852,-47.743,7.387,10.104,12.516,1.084,1.197,1.615,
18:49:38.342,17.542,-8.552,-37.212,-15.451,-47.553,6.899,10.341,12.431,1.249,1.265,1.777,
18:49:38.362,17.563,-9.175,-37.811,-16.047,-47.355,6.872,9.543,11.760,0.633,0.993,1.178,
18:49:38.382,17.583,-10.221,-39.170,-16.641,-47.150,6.420,7.980,10.242,-0.317,1.121,1.165,
18:49:38.403,17.604,-11.598,-39.268,-17.232,-46.937,5.635,7.669,9.516,-0.072,1.449,1.451,
18:49:38.424,17.624,-12.445,-39.253,-17.821,-46.716,5.375,7.464,9.198,0.154,1.304,1.313,
18:49:38.444,17.645,-13.645,-39.180,-18.406,-46.489,4.761,7.309,8.723,0.331,1.469,1.506,
18:49:38.465,17.665,-14.354,-39.089,-18.989,-46.254,4.635,7.164,8.533,0.452,1.244,1.323,
18:49:38.485,17.686,-15.457,-39.003,-19.569,-46.012,4.111,7.009,8.125,0.521,1.384,1.478,
18:49:38.506,17.706,-16.108,-38.932,-20.145,-45.762,4.038,6.830,7.934,0.548,1.167,1.289,
18:49:38.527,17.727,-17.181,-38.880,-20.719,-45.505,3.538,6.625,7.511,0.547,1.330,1.438,
18:49:38.547,17.747,-17.821,-39.724,-21.289,-45.241,3.468,5.517,6.517,-0.095,1.142,1.146,
18:49:38.567,17.767,-18.896,-40.341,-21.856,-44.970,2.960,4.629,5.494,-0.372,1.332,1.383,
18:49:38.593,17.794,-19.543,-39.862,-22.419,-44.692,2.876,4.830,5.621,0.203,1.165,1.183,
18:49:38.614,17.814,-20.628,-40.325,-22.979,-44.407,2.351,4.081,4.710,-0.095,1.371,1.374,
18:49:38.634,17.835,-22.045,-40.646,-23.535,-44.115,1.490,3.468,3.775,-0.204,1.752,1.763,
18:49:38.654,17.855,-22.928,-40.841,-24.088,-43.815,1.160,2.974,3.192,-0.202,1.639,1.651,
18:49:38.675,17.875,-24.153,-40.939,-24.636,-43.509,0.483,2.570,2.615,-0.146,1.819,1.825,
18:49:38.696,17.897,-24.880,-40.970,-25.181,-43.196,0.301,2.227,2.247,-0.075,1.600,1.601,
18:49:38.716,17.917,-25.232,-40.960,-25.722,-42.876,0.490,1.917,1.978,-0.011,1.201,1.201,
18:49:38.737,17.937,-26.095,-40.930,-26.259,-42.550,0.164,1.620,1.628,0.034,1.305,1.306,
18:49:38.757,17.957,-26.605,-40.894,-26.791,-42.216,0.186,1.323,1.336,0.059,1.130,1.132,
18:49:38.777,17.977,-26.850,-41.738,-27.320,-41.876,0.469,0.139,0.489,-0.558,0.833,1.002,
18:49:38.797,17.998,-27.682,-42.346,-27.844,-41.530,0.162,-0.817,0.833,-0.815,1.051,1.330,
18:49:38.818,18.018,-28.965,-41.855,-28.363,-41.177,-0.601,-0.679,0.907,-0.227,1.517,1.534,
18:49:38.838,18.038,-29.795,-41.428,-28.879,-40.817,-0.916,-0.611,1.101,0.103,1.514,1.518,
18:49:38.858,18.059,-30.258,-41.102,-29.389,-40.451,-0.869,-0.651,1.086,0.243,1.262,1.285,
18:49:38.878,18.079,-31.219,-41.758,-29.895,-40.078,-1.324,-1.679,2.139,-0.365,1.453,1.499,
18:49:38.899,18.099,-31.804,-42.261,-30.397,-39.700,-1.407,-2.562,2.923,-0.672,1.321,1.482,
18:49:38.920,18.120,-32.339,-42.450,-30.893,-39.314,-1.446,-3.135,3.452,-0.668,1.205,1.378,
18:49:38.940,18.141,-32.237,-42.721,-31.385,-38.923,-0.852,-3.798,3.893,-0.735,0.714,1.025,
18:49:38.960,18.161,-33.020,-41.859,-31.871,-38.526,-1.149,-3.334,3.526,-0.057,0.954,0.956,
18:49:38.980,18.181,-33.468,-41.300,-32.353,-38.122,-1.115,-3.178,3.368,0.211,0.903,0.927,
18:49:39.001,18.201,-34.476,-41.822,-32.829,-37.713,-1.646,-4.109,4.427,-0.350,1.258,1.305,
18:49:39.025,18.226,-35.120,-41.352,-33.301,-37.297,-1.819,-4.055,4.444,-0.046,1.251,1.252,
18:49:39.046,18.246,-35.480,-41.887,-33.767,-36.876,-1.714,-5.011,5.296,-0.563,1.051,1.192,
18:49:39.066,18.267,-36.398,-41.420,-34.227,-36.448,-2.171,-4.972,5.425,-0.206,1.319,1.335,
18:49:39.086,18.287,-36.977,-41.064,-34.683,-36.015,-2.295,-5.049,5.546,-0.058,1.260,1.261,
18:49:39.107,18.307,-37.288,-40.822,-35.132,-35.577,-2.155,-5.245,5.671,-0.048,1.037,1.038,
18:49:39.127,18.328,-38.173,-40.676,-35.577,-35.132,-2.596,-5.544,6.122,-0.117,1.299,1.304,
18:49:39.148,18.348,-38.732,-40.604,-36.015,-34.683,-2.716,-5.921,6.515,-0.220,1.246,1.266,
18:49:39.168,18.369,-39.795,-40.579,-36.448,-34.227,-3.347,-6.352,7.180,-0.331,1.574,1.608,
18:49:39.188,18.389,-39.706,-40.583,-36.876,-33.767,-2.830,-6.816,7.380,-0.433,0.984,1.075,
18:49:39.209,18.409,-40.278,-40.599,-37.297,-33.301,-2.981,-7.298,7.884,-0.520,1.065,1.185,
18:49:39.229,18.430,-40.621,-39.740,-37.713,-32.829,-2.908,-6.910,7.497,0.030,0.958,0.958,
18:49:39.249,18.450,-41.551,-39.998,-38.122,-32.353,-3.429,-7.645,8.379,-0.401,1.304,1.365,
18:49:39.269,18.470,-42.156,-39.358,-38.526,-31.871,-3.630,-7.487,8.320,-0.060,1.309,1.311,
18:49:39.290,18.491,-42.496,-38.910,-38.923,-31.385,-3.573,-7.526,8.331,0.024,1.131,1.131,
18:49:39.311,18.511,-42.646,-38.633,-39.314,-30.893,-3.331,-7.740,8.426,-0.045,0.882,0.883,
18:49:39.331,18.531,-43.434,-38.487,-39.700,-30.397,-3.734,-8.091,8.911,-0.188,1.170,1.185,
18:49:39.354,18.554,-44.707,-36.674,-40.078,-29.895,-4.629,-6.779,8.209,0.890,1.708,1.926,
18:49:39.375,18.575,-45.547,-34.520,-40.451,-29.389,-5.096,-5.131,7.232,1.851,1.767,2.559,
18:49:39.395,18.595,-46.790,-33.969,-40.817,-28.879,-5.973,-5.090,7.847,1.372,2.103,2.511,
18:49:39.415,18.616,-47.560,-32.900,-41.177,-28.363,-6.384,-4.537,7.832,1.434,2.007,2.467,
18:49:39.436,18.637,-48.725,-32.291,-41.530,-27.844,-7.195,-4.447,8.459,1.163,2.237,2.521,
18:49:39.465,18.665,-49.426,-32.016,-41.876,-27.320,-7.549,-4.697,8.891,0.757,2.077,2.211,
18:49:39.477,18.678,-49.774,-31.080,-42.216,-26.791,-7.558,-4.288,8.689,0.961,1.737,1.985,
18:49:39.497,18.698,-50.646,-30.505,-42.550,-26.259,-8.096,-4.246,9.142,0.845,1.893,2.073,
18:49:39.518,18.719,-51.929,-30.209,-42.876,-25.722,-9.053,-4.487,10.104,0.574,2.298,2.369,
18:49:39.538,18.739,-52.739,-29.225,-43.196,-25.181,-9.543,-4.044,10.364,0.883,2.247,2.414,
18:49:39.559,18.759,-53.174,-28.597,-43.509,-24.636,-9.665,-3.961,10.445,0.838,1.964,2.135,
18:49:39.579,18.780,-53.345,-28.254,-43.815,-24.088,-9.530,-4.166,10.401,0.610,1.602,1.714,
18:49:39.599,18.800,-54.114,-28.112,-44.115,-23.535,-9.999,-4.577,10.997,0.318,1.792,1.820,
18:49:39.619,18.820,-55.350,-27.217,-44.407,-22.979,-10.943,-4.238,11.735,0.653,2.256,2.349,
18:49:39.640,18.840,-56.148,-26.630,-44.692,-22.419,-11.456,-4.211,12.205,0.656,2.268,2.361,
18:49:39.660,18.860,-56.592,-27.175,-44.970,-21.856,-11.621,-5.320,12.781,-0.142,2.040,2.044,
18:49:39.682,18.882,-56.781,-25.905,-45.241,-21.289,-11.540,-4.616,12.429,0.606,1.720,1.824,
18:49:39.700,18.901,-57.570,-25.007,-45.505,-20.719,-12.065,-4.289,12.804,0.835,1.940,2.112,
18:49:39.721,18.922,-58.062,-24.446,-45.762,-20.145,-12.300,-4.301,13.030,0.751,1.884,2.028,
18:49:39.741,18.941,-59.082,-25.027,-46.012,-19.569,-13.071,-5.459,14.165,-0.111,2.230,2.233,
18:49:39.761,18.962,-59.732,-26.429,-46.254,-18.989,-13.478,-7.440,15.396,-1.270,2.209,2.548,
18:49:39.782,18.982,-60.086,-25.716,-46.489,-18.406,-13.597,-7.310,15.438,-0.564,1.999,2.077,
18:49:39.802,19.002,-60.230,-25.132,-46.716,-17.821,-13.514,-7.312,15.365,-0.204,1.721,1.733,
18:49:39.822,19.022,-60.242,-24.707,-46.937,-17.232,-13.306,-7.475,15.262,-0.089,1.450,1.452,
18:49:39.843,19.043,-60.946,-23.553,-47.150,-16.641,-13.797,-6.912,15.431,0.495,1.762,1.830,
18:49:39.863,19.064,-61.415,-22.760,-47.355,-16.047,-14.060,-6.713,15.580,0.625,1.808,1.913,
18:49:39.883,19.084,-61.686,-22.280,-47.553,-15.451,-14.133,-6.830,15.697,0.491,1.705,1.775,
18:49:39.903,19.104,-61.812,-22.039,-47.743,-14.852,-14.069,-7.187,15.798,0.234,1.540,1.558,
18:49:39.924,19.124,-61.843,-21.959,-47.926,-14.251,-13.917,-7.708,15.909,-0.053,1.368,1.369,
18:49:39.944,19.145,-62.581,-21.095,-48.101,-13.648,-14.480,-7.448,16.283,0.305,1.755,1.781,
18:49:39.964,19.165,-63.086,-22.276,-48.269,-13.042,-14.817,-9.234,17.459,-0.907,1.852,2.062,
18:49:39.985,19.185,-63.390,-23.214,-48.429,-12.434,-14.961,-10.780,18.440,-1.554,1.781,2.363,
18:49:40.006,19.206,-63.541,-22.117,-48.582,-11.825,-14.959,-10.292,18.158,-0.567,1.632,1.728,
18:49:40.026,19.226,-63.588,-21.251,-48.726,-11.214,-14.862,-10.037,17.934,-0.091,1.466,1.469,
18:49:40.046,19.247,-63.575,-19.763,-48.863,-10.600,-14.712,-9.163,17.332,0.657,1.315,1.470,
18:49:40.067,19.267,-63.533,-18.747,-48.993,-9.985,-14.540,-8.761,16.975,0.822,1.196,1.451,
18:49:40.087,19.288,-64.243,-18.136,-49.114,-9.369,-15.129,-8.767,17.486,0.650,1.649,1.773,
18:49:40.108,19.309,-64.749,-17.833,-49.228,-8.751,-15.521,-9.082,17.983,0.324,1.809,1.837,
18:49:40.129,19.329,-65.068,-16.858,-49.334,-8.132,-15.734,-8.726,17.992,0.583,1.789,1.881,
18:49:40.149,19.350,-65.239,-16.246,-49.433,-7.511,-15.806,-8.734,18.059,0.501,1.678,1.751,
18:49:40.169,19.370,-65.306,-15.918,-49.523,-6.890,-15.783,-9.029,18.183,0.247,1.537,1.557,
18:49:40.190,19.390,-65.308,-15.790,-49.606,-6.267,-15.702,-9.523,18.364,-0.064,1.403,1.404,
18:49:40.210,19.411,-66.038,-15.784,-49.681,-5.643,-16.357,-10.141,19.246,-0.361,1.830,1.865,
18:49:40.231,19.432,-66.547,-15.841,-49.748,-5.018,-16.799,-10.823,19.984,-0.611,1.964,2.057,
18:49:40.252,19.453,-66.859,-15.042,-49.807,-4.393,-17.052,-10.649,20.104,-0.182,1.923,1.931,
18:49:40.273,19.474,-67.019,-14.481,-49.858,-3.766,-17.161,-10.715,20.232,-0.075,1.797,1.798,
18:49:40.293,19.494,-67.076,-14.133,-49.901,-3.140,-17.174,-10.993,20.391,-0.159,1.647,1.655,
18:49:40.314,19.514,-67.068,-13.949,-49.937,-2.512,-17.132,-11.437,20.598,-0.336,1.508,1.545,
18:49:40.334,19.534,-67.030,-13.000,-49.964,-1.885,-17.065,-11.116,20.366,0.081,1.398,1.400,
18:49:40.354,19.555,-66.981,-12.361,-49.984,-1.257,-16.997,-11.105,20.303,0.135,1.320,1.326,
18:49:40.376,19.576,-66.935,-11.984,-49.996,-0.628,-16.939,-11.356,20.393,-0.016,1.271,1.271,
18:49:40.396,19.596,-66.898,-11.802,-50.000,-0.000,-16.898,-11.802,20.611,-0.257,1.245,1.271,
18:49:40.416,19.616,-66.871,-11.749,-49.996,0.628,-16.875,-12.377,20.927,-0.513,1.236,1.338,
18:49:40.436,19.636,-66.666,-11.420,-49.984,1.257,-16.682,-12.677,20.952,-0.496,1.105,1.211,
18:49:40.457,19.658,-66.800,-10.576,-49.964,1.885,-16.835,-12.461,20.945,-0.156,1.235,1.245,
18:49:40.477,19.678,-66.841,-10.136,-49.937,2.512,-16.904,-12.648,21.112,-0.190,1.265,1.279,
18:49:40.498,19.698,-67.645,-8.977,-49.901,3.140,-17.744,-12.116,21.486,0.264,1.804,1.823,
18:49:40.518,19.718,-67.416,-9.129,-49.858,3.766,-17.558,-12.895,21.785,-0.323,1.478,1.513,
18:49:40.538,19.739,-67.209,-7.579,-49.807,4.393,-17.402,-11.972,21.122,0.469,1.279,1.363,
18:49:40.558,19.758,-67.044,-6.519,-49.748,5.018,-17.296,-11.537,20.790,0.656,1.179,1.350,
18:49:40.579,19.779,-66.927,-5.878,-49.681,5.643,-17.246,-11.521,20.741,0.489,1.148,1.248,
18:49:40.599,19.799,-66.091,-5.559,-49.606,6.267,-16.485,-11.825,20.288,0.156,0.618,0.637,
18:49:40.619,19.820,-65.499,-4.574,-49.523,6.890,-15.976,-11.464,19.664,0.408,0.435,0.596,
18:49:40.640,19.840,-65.129,-3.959,-49.433,7.511,-15.697,-11.471,19.441,0.316,0.463,0.560,
18:49:40.663,19.863,-64.933,-3.633,-49.334,8.132,-15.599,-11.765,19.538,0.053,0.597,0.599,
18:49:40.683,19.884,-65.620,-3.508,-49.228,8.751,-16.392,-12.259,20.469,-0.263,1.304,1.330,
18:49:40.703,19.904,-66.173,-2.626,-49.114,9.369,-17.058,-11.995,20.853,0.058,1.680,1.681,
18:49:40.724,19.924,-65.805,-2.049,-48.993,9.985,-16.812,-12.034,20.675,0.053,1.287,1.288,
18:49:40.744,19.945,-65.501,-1.720,-48.863,10.600,-16.637,-12.321,20.703,-0.127,1.077,1.084,
18:49:40.765,19.966,-66.040,-1.573,-48.726,11.214,-17.313,-12.786,21.523,-0.376,1.535,1.581,
18:49:40.786,19.986,-66.447,-1.541,-48.582,11.825,-17.865,-13.366,22.312,-0.629,1.752,1.862,
18:49:40.805,20.006,-66.720,-0.694,-48.429,12.434,-18.291,-13.129,22.515,-0.229,1.811,1.826,
18:49:40.826,20.027,-66.880,0.763,-48.269,13.042,-18.611,-12.279,22.296,0.464,1.781,1.840,
18:49:40.846,20.047,-66.955,1.749,-48.101,13.648,-18.853,-11.898,22.294,0.593,1.711,1.811,
18:49:40.870,20.070,-66.973,2.333,-47.926,14.251,-19.047,-11.918,22.468,0.401,1.634,1.683,
18:49:40.890,20.091,-66.959,2.617,-47.743,14.852,-19.215,-12.235,22.780,0.067,1.569,1.570,
18:49:40.910,20.111,-66.168,3.579,-47.553,15.451,-18.615,-11.872,22.078,0.326,0.983,1.036,
18:49:40.931,20.131,-65.583,4.184,-47.355,16.047,-18.228,-11.863,21.748,0.248,0.742,0.782,
