timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:54:13.631,48.971,15.892,10.192,True,18.246,4.936,17.079,-6.322,0.923,-2.177,0.000,0.000,15.892,10.192,18.880,0.216,-2.589,2.598,0.758
17:54:13.652,48.992,19.424,10.192,True,18.782,6.060,13.037,1.454,1.669,-1.953,0.000,0.000,19.424,10.192,21.936,0.673,-2.464,2.555,0.747
17:54:13.672,49.012,15.892,6.115,True,18.311,6.095,3.163,0.110,1.681,-1.500,0.000,0.000,15.892,6.115,17.028,0.617,-1.980,2.074,0.714
17:54:13.693,49.032,19.424,14.269,True,18.618,7.996,0.698,11.321,2.016,-1.085,0.000,0.000,19.424,14.269,24.102,1.305,-1.902,2.306,0.752
17:54:13.714,49.054,19.424,8.154,True,18.816,8.207,-2.000,8.536,1.860,-0.754,0.000,0.000,19.424,8.154,21.066,1.202,-1.802,2.167,0.683
17:54:13.734,49.074,14.127,4.077,True,17.696,7.378,-12.804,-0.502,1.298,-0.147,0.000,0.000,14.127,4.077,14.703,0.719,-1.212,1.409,0.758
17:54:13.754,49.094,17.658,4.077,True,17.490,6.603,-14.960,-7.006,0.860,-0.433,0.000,0.000,17.658,4.077,18.123,0.354,-1.096,1.151,0.388
17:54:13.775,49.114,10.595,6.115,True,15.659,6.383,-27.285,-8.264,0.714,0.292,0.000,0.000,10.595,6.115,12.233,0.276,-0.366,0.459,0.796
17:54:13.795,49.135,10.595,6.115,True,14.063,6.194,-34.937,-8.986,0.630,0.773,0.000,0.000,10.595,6.115,12.233,0.225,0.133,0.261,0.825
17:54:13.815,49.155,10.595,4.077,True,12.721,5.564,-38.895,-12.406,0.416,1.020,0.000,0.000,10.595,4.077,11.352,0.010,0.443,0.443,0.459
17:54:13.836,49.176,10.595,14.269,True,11.630,7.396,-40.045,1.246,1.116,1.123,0.000,0.000,10.595,14.269,17.773,0.798,0.603,1.001,0.745
17:54:13.857,49.196,10.595,16.308,True,10.775,9.485,-39.163,13.177,1.848,1.168,0.000,0.000,10.595,16.308,19.447,1.536,0.650,1.668,0.675
17:54:13.876,49.216,8.829,14.269,True,9.721,10.799,-39.603,16.924,2.136,1.151,0.000,0.000,8.829,14.269,16.780,1.834,0.775,1.991,0.406
17:54:13.897,49.237,8.829,10.192,True,8.906,10.918,-38.163,11.712,1.754,1.100,0.000,0.000,8.829,10.192,13.485,1.615,0.794,1.800,0.606
17:54:13.917,49.257,7.063,6.115,True,7.892,9.982,-38.181,0.701,0.973,1.132,0.000,0.000,7.063,6.115,9.343,1.034,0.896,1.369,0.401
17:54:13.940,49.280,19.424,24.462,True,9.985,13.357,-17.562,20.667,2.233,0.021,0.000,0.000,19.424,24.462,31.236,2.257,-0.226,2.268,0.766
17:54:13.961,49.301,5.297,10.192,True,8.626,12.939,-24.649,10.566,1.713,0.559,0.000,0.000,5.297,10.192,11.487,1.768,0.224,1.782,0.960
17:54:13.981,49.321,1.766,22.423,True,6.654,15.305,-33.914,21.095,2.369,1.085,0.000,0.000,1.766,22.423,22.492,2.472,0.832,2.608,0.754
17:54:14.002,49.342,1.766,20.385,True,4.998,16.809,-38.633,23.131,2.395,1.099,0.000,0.000,1.766,20.385,20.461,2.713,1.207,2.969,0.790
17:54:14.022,49.362,1.766,22.423,True,3.654,18.468,-39.909,25.425,2.796,1.509,0.000,0.000,1.766,22.423,22.492,2.981,1.399,3.293,0.746
17:54:14.042,49.382,3.532,16.308,True,3.013,18.357,-36.002,15.224,2.474,1.610,0.000,0.000,3.532,16.308,16.686,2.518,1.290,2.830,0.398
17:54:14.063,49.402,0.000,18.346,True,1.760,18.588,-36.852,9.569,2.336,1.615,0.000,0.000,0.000,18.346,18.346,2.291,1.454,2.714,0.839
17:54:14.083,49.423,0.000,20.385,True,0.785,19.152,-35.427,7.312,2.035,1.780,0.000,0.000,0.000,20.385,20.385,2.248,1.489,2.697,0.918
17:54:14.103,49.443,0.000,18.346,True,0.059,19.077,-32.486,1.238,1.614,1.945,0.000,0.000,0.000,18.346,18.346,1.972,1.432,2.437,0.720
17:54:14.124,49.464,10.595,22.423,True,2.008,19.874,-12.462,2.259,1.685,0.673,0.000,0.000,10.595,22.423,24.800,2.097,0.350,2.126,0.764
17:54:14.145,49.485,10.595,22.423,True,1.759,19.919,-11.744,-2.050,1.477,0.649,0.000,0.000,10.595,22.423,24.800,1.911,0.343,1.942,0.402
17:54:14.166,49.506,-3.532,16.308,True,0.098,18.871,-20.159,-12.417,0.984,1.096,0.000,0.000,-3.532,16.308,16.686,1.347,0.882,1.610,0.766
17:54:14.186,49.526,-3.532,16.308,True,-1.166,18.005,-23.781,-19.084,0.624,1.283,0.000,0.000,-3.532,16.308,16.686,0.965,1.169,1.516,0.665
17:54:14.207,49.547,-3.532,18.346,True,-2.125,17.808,-24.418,-19.904,0.654,1.431,0.000,0.000,-3.532,18.346,18.683,0.909,1.294,1.581,0.428
17:54:14.228,49.568,-3.532,18.346,True,-2.841,17.642,-23.193,-20.311,0.717,1.527,0.000,0.000,-3.532,18.346,18.683,0.874,1.312,1.576,0.971
17:54:14.249,49.589,-3.532,16.308,True,-3.360,17.011,-20.846,-23.531,0.497,1.502,0.000,0.000,-3.532,16.308,16.686,0.668,1.260,1.426,0.369
17:54:14.269,49.609,-3.532,16.308,True,-3.718,16.485,-17.884,-25.259,0.296,1.409,0.000,0.000,-3.532,16.308,16.686,0.539,1.165,1.284,0.389
17:54:14.290,49.630,-3.532,10.192,True,-3.948,14.616,-14.666,-35.141,-0.260,1.287,0.000,0.000,-3.532,10.192,10.787,-0.086,1.046,1.049,0.521
17:54:14.311,49.651,-3.532,14.269,True,-4.075,13.997,-11.442,-34.424,-0.274,1.172,0.000,0.000,-3.532,14.269,14.700,-0.117,0.916,0.923,0.725
17:54:14.331,49.671,-5.297,14.269,True,-4.535,13.532,-11.069,-32.725,-0.345,1.413,0.000,0.000,-5.297,14.269,15.221,-0.088,0.946,0.950,0.551
17:54:14.352,49.692,-3.532,8.154,True,-4.472,11.779,-7.262,-39.731,-0.870,1.179,0.000,0.000,-3.532,8.154,8.886,-0.574,0.771,0.961,0.768
17:54:14.372,49.712,-5.297,10.192,True,-4.775,10.800,-6.716,-39.758,-1.063,1.116,0.000,0.000,-5.297,10.192,11.487,-0.674,0.777,1.029,0.584
17:54:14.392,49.732,-1.766,10.192,True,-4.179,10.049,-0.318,-38.088,-1.084,0.554,0.000,0.000,-1.766,10.192,10.344,-0.675,0.434,0.803,0.786
17:54:14.413,49.753,5.297,8.154,True,-1.982,9.024,15.077,-38.433,-1.097,-0.424,0.000,0.000,5.297,8.154,9.724,-0.794,-0.468,0.921,0.639
17:54:14.433,49.773,-7.063,6.115,True,-2.932,7.758,5.876,-40.077,-1.029,-0.190,0.000,0.000,-7.063,6.115,9.343,-0.994,0.035,0.994,1.020
17:54:14.453,49.793,-8.829,2.038,True,-4.213,5.813,-3.263,-45.565,-1.373,0.275,0.000,0.000,-8.829,2.038,9.061,-1.432,0.568,1.540,0.654
17:54:14.479,49.819,-8.829,0.000,True,-5.336,3.762,-9.067,-50.129,-1.791,0.647,0.000,0.000,-8.829,0.000,8.829,-1.840,0.937,2.065,0.540
17:54:14.499,49.839,-8.829,4.077,True,-6.288,3.066,-12.211,-44.331,-1.571,0.885,0.000,0.000,-8.829,4.077,9.725,-1.653,1.172,2.027,0.567
17:54:14.520,49.860,-1.766,-2.038,True,-5.423,1.198,-2.507,-47.389,-1.883,0.277,0.000,0.000,-1.766,-2.038,2.697,-1.976,0.656,2.083,0.765
17:54:14.540,49.880,-5.297,-2.038,True,-5.433,-0.282,-0.890,-46.830,-1.919,0.265,0.000,0.000,-5.297,-2.038,5.676,-2.101,0.585,2.181,0.753
17:54:14.560,49.900,-5.297,-2.038,True,-5.415,-1.409,0.547,-43.768,-1.910,0.231,0.000,0.000,-5.297,-2.038,5.676,-2.078,0.520,2.142,0.535
17:54:14.581,49.921,1.766,-4.077,True,-3.737,-2.701,12.578,-42.239,-2.087,-0.439,0.000,0.000,1.766,-4.077,4.443,-2.140,-0.181,2.148,0.893
17:54:14.602,49.942,-5.297,-4.077,True,-3.907,-3.670,9.436,-38.652,-1.903,-0.113,0.000,0.000,-5.297,-4.077,6.685,-2.079,-0.025,2.079,0.669
17:54:14.622,49.962,-5.297,-4.077,True,-4.085,-4.358,6.971,-33.822,-1.781,-0.000,0.000,0.000,-5.297,-4.077,6.685,-1.934,0.102,1.937,0.704
17:54:14.643,49.983,-5.297,-4.077,True,-4.260,-4.812,5.115,-28.385,-1.553,0.084,0.000,0.000,-5.297,-4.077,6.685,-1.740,0.202,1.751,0.932
17:54:14.663,50.003,-3.532,-4.077,True,-4.012,-5.077,6.486,-22.821,-1.340,0.036,0.000,0.000,-3.532,-4.077,5.394,-1.520,0.116,1.524,0.963
17:54:14.688,50.028,-3.532,-4.077,True,-3.882,-5.533,6.725,-19.698,-1.288,-0.023,0.000,0.000,-3.532,-4.077,5.394,-1.428,0.093,1.431,0.786
17:54:14.712,50.052,1.766,-4.077,True,-2.193,-5.405,16.862,-13.427,-1.107,-0.676,0.000,0.000,1.766,-4.077,4.443,-1.137,-0.526,1.253,0.877
17:54:14.732,50.072,3.532,-2.038,True,-0.418,-4.704,24.855,-4.968,-0.700,-1.245,0.000,0.000,3.532,-2.038,4.078,-0.693,-1.058,1.264,0.858
17:54:14.752,50.092,-1.766,-4.077,True,-0.393,-4.617,19.716,-2.377,-0.372,-1.030,0.000,0.000,-1.766,-4.077,4.443,-0.569,-0.833,1.009,0.638
17:54:14.773,50.113,5.297,0.000,True,1.314,-3.509,26.273,6.075,-0.104,-1.552,0.000,0.000,5.297,0.000,5.297,-0.084,-1.295,1.297,1.082
17:54:14.799,50.139,5.297,0.000,True,2.677,-2.567,28.920,11.445,-0.040,-1.970,0.000,0.000,5.297,0.000,5.297,0.248,-1.549,1.568,0.570
17:54:14.819,50.159,7.063,2.038,True,4.162,-1.295,31.531,17.592,0.148,-2.346,0.000,0.000,7.063,2.038,7.352,0.648,-1.814,1.926,0.614
17:54:14.840,50.179,1.766,2.038,True,4.080,-0.241,23.215,20.781,0.638,-1.977,0.000,0.000,1.766,2.038,2.697,0.895,-1.437,1.693,0.797
17:54:14.860,50.200,1.766,4.077,True,3.894,1.088,16.051,24.857,0.774,-1.520,0.000,0.000,1.766,4.077,4.443,1.209,-1.102,1.636,0.905
17:54:14.880,50.220,3.532,6.115,True,4.056,2.641,12.751,29.250,1.185,-1.373,0.000,0.000,3.532,6.115,7.062,1.560,-0.972,1.838,0.538
17:54:14.906,50.246,15.892,10.192,True,7.004,4.846,28.374,36.643,1.666,-2.266,0.000,0.000,15.892,10.192,18.880,2.108,-1.959,2.878,0.488
17:54:14.927,50.267,3.532,6.115,True,6.633,5.704,18.189,33.129,1.764,-1.667,0.000,0.000,3.532,6.115,7.062,2.039,-1.471,2.515,0.797
17:54:14.947,50.287,5.297,6.115,True,6.602,6.308,12.570,28.556,1.595,-1.288,0.000,0.000,5.297,6.115,8.091,1.898,-1.220,2.256,0.504
17:54:14.968,50.308,5.297,12.231,True,6.492,8.123,7.685,32.842,1.945,-0.998,0.000,0.000,5.297,12.231,13.329,2.270,-0.992,2.477,0.762
17:54:14.988,50.328,5.297,8.154,True,6.332,8.634,3.582,27.221,1.687,-0.656,0.000,0.000,5.297,8.154,9.724,2.072,-0.795,2.219,0.853
17:54:15.012,50.352,7.063,10.192,True,6.557,9.414,2.959,24.516,1.861,-0.599,0.000,0.000,7.063,10.192,12.401,2.031,-0.790,2.179,0.505
17:54:15.033,50.373,5.297,12.231,True,6.310,10.445,-0.684,23.906,2.123,-0.573,0.000,0.000,5.297,12.231,13.329,2.108,-0.604,2.192,0.797
17:54:15.053,50.392,5.297,12.231,True,6.064,11.228,-3.453,21.577,2.188,-0.406,0.000,0.000,5.297,12.231,13.329,2.083,-0.457,2.133,0.454
17:54:15.073,50.413,7.063,12.231,True,6.243,11.792,-2.756,18.172,2.210,-0.367,0.000,0.000,7.063,12.231,14.124,1.989,-0.505,2.052,0.858
17:54:15.093,50.433,8.829,12.231,True,6.802,12.173,0.247,14.200,2.033,-0.937,0.000,0.000,8.829,12.231,15.085,1.852,-0.695,1.978,0.865
17:54:15.113,50.453,7.063,10.192,True,6.867,11.930,-0.789,6.932,1.768,-0.891,0.000,0.000,7.063,10.192,12.401,1.506,-0.655,1.642,0.502
17:54:15.134,50.474,7.063,12.231,True,6.900,12.107,-1.810,4.085,1.607,-0.848,0.000,0.000,7.063,12.231,14.124,1.397,-0.613,1.526,0.629
17:54:15.155,50.494,8.829,12.231,True,7.321,12.198,-0.067,1.279,1.960,-1.001,0.000,0.000,8.829,12.231,15.085,1.282,-0.733,1.477,0.478
17:54:15.175,50.515,8.829,12.231,True,7.671,12.225,0.734,-1.345,1.597,-1.095,0.000,0.000,8.829,12.231,15.085,1.169,-0.803,1.419,0.885
17:54:15.195,50.535,7.063,12.231,True,7.541,12.206,-1.867,-3.698,1.453,-0.860,0.000,0.000,7.063,12.231,14.124,1.063,-0.675,1.259,0.419
17:54:15.215,50.555,7.063,10.192,True,7.401,11.681,-3.926,-8.845,1.171,-0.861,0.000,0.000,7.063,10.192,12.401,0.783,-0.570,0.968,0.587
17:54:15.240,50.580,5.297,12.231,True,6.852,11.673,-8.191,-9.344,1.099,-0.602,0.000,0.000,5.297,12.231,13.329,0.760,-0.326,0.827,0.610
17:54:15.261,50.601,7.063,12.231,True,6.775,11.659,-8.288,-9.767,1.058,-0.561,0.000,0.000,7.063,12.231,14.124,0.740,-0.314,0.804,0.837
17:54:15.281,50.621,5.297,12.231,True,6.305,11.642,-10.937,-10.116,0.979,-0.400,0.000,0.000,5.297,12.231,13.329,0.722,-0.150,0.738,0.514
17:54:15.301,50.641,7.063,12.231,True,6.313,11.624,-9.752,-10.392,1.008,-0.461,0.000,0.000,7.063,12.231,14.124,0.708,-0.203,0.737,0.417
17:54:15.321,50.661,8.829,10.192,True,6.748,11.131,-6.029,-13.716,1.085,-0.744,0.000,0.000,8.829,10.192,13.485,0.512,-0.411,0.657,0.437
17:54:15.347,50.687,7.063,14.269,True,6.729,11.650,-6.208,-9.557,1.305,-0.586,0.000,0.000,7.063,14.269,15.922,0.748,-0.402,0.849,0.481
17:54:15.367,50.707,7.063,12.231,True,6.711,11.638,-6.332,-9.914,1.661,-0.657,0.000,0.000,7.063,12.231,14.124,0.731,-0.394,0.830,0.726
17:54:15.388,50.728,5.297,12.231,True,6.285,11.624,-9.108,-10.208,1.787,-0.367,0.000,0.000,5.297,12.231,13.329,0.716,-0.229,0.752,0.726
17:54:15.408,50.748,7.063,8.154,True,6.326,10.661,-8.111,-16.667,1.303,-0.338,0.000,0.000,7.063,8.154,10.788,0.334,-0.277,0.434,0.784
17:54:15.429,50.769,7.063,12.231,True,6.373,10.770,-7.307,-14.446,0.986,-0.243,0.000,0.000,7.063,12.231,14.124,0.443,-0.317,0.545,0.582
17:54:15.456,50.796,7.063,10.192,True,6.421,10.414,-6.681,-15.797,0.748,-0.239,0.000,0.000,7.063,10.192,12.401,0.348,-0.350,0.493,0.704
17:54:15.476,50.816,12.361,14.269,True,7.698,11.067,1.875,-10.141,1.020,-0.682,0.000,0.000,12.361,14.269,18.879,0.663,-0.857,1.084,0.866
17:54:15.496,50.836,5.297,12.231,True,7.169,11.182,-3.609,-9.417,1.283,-0.468,0.000,0.000,5.297,12.231,13.329,0.707,-0.561,0.902,0.825
17:54:15.517,50.857,5.297,12.231,True,6.679,11.281,-7.510,-8.980,1.270,-0.364,0.000,0.000,5.297,12.231,13.329,0.736,-0.339,0.811,0.712
17:54:15.537,50.877,7.063,10.192,True,6.653,10.890,-7.390,-11.881,2.113,-0.474,0.000,0.000,7.063,10.192,12.401,0.569,-0.342,0.663,0.568
17:54:15.560,50.900,7.063,10.192,True,6.635,10.546,-7.240,-13.752,1.867,-0.682,0.000,0.000,7.063,10.192,12.401,0.451,-0.346,0.569,0.536
17:54:15.580,50.920,5.297,8.154,True,6.213,9.779,-9.773,-17.911,1.676,-0.633,0.000,0.000,5.297,8.154,9.724,0.190,-0.192,0.270,0.477
17:54:15.601,50.940,5.297,8.154,True,5.850,9.126,-11.267,-20.237,1.331,-0.402,0.000,0.000,5.297,8.154,9.724,0.022,-0.089,0.092,0.386
17:54:15.622,50.961,5.297,10.192,True,5.549,9.063,-11.951,-18.035,1.642,-0.142,0.000,0.000,5.297,10.192,11.487,0.113,-0.029,0.116,0.718
17:54:15.642,50.981,5.297,6.115,True,5.307,8.101,-12.029,-22.218,1.725,0.862,0.000,0.000,5.297,6.115,8.091,-0.169,-0.001,0.169,0.383
17:54:15.667,51.007,5.297,6.115,True,5.120,7.299,-11.678,-24.225,1.839,0.830,0.000,0.000,5.297,6.115,8.091,-0.338,0.002,0.338,0.417
17:54:15.687,51.027,12.361,8.154,True,6.623,7.126,-0.260,-21.484,2.251,0.461,0.000,0.000,12.361,8.154,14.808,-0.235,-0.654,0.695,0.575
17:54:15.708,51.048,12.361,6.115,True,7.952,6.561,7.167,-21.889,2.883,0.128,0.000,0.000,12.361,6.115,13.791,-0.309,-1.116,1.158,0.396
17:54:15.728,51.068,5.297,4.077,True,7.445,5.648,0.601,-24.379,2.882,0.613,0.000,0.000,5.297,4.077,6.685,-0.511,-0.775,0.928,0.456
17:54:15.749,51.089,5.297,2.038,True,6.956,4.435,-4.290,-28.096,2.440,0.979,0.000,0.000,5.297,2.038,5.676,-0.798,-0.509,0.946,0.741
17:54:15.772,51.112,5.297,2.038,True,6.504,3.447,-7.737,-29.259,2.322,1.441,0.000,0.000,5.297,2.038,5.676,-0.948,-0.311,0.998,0.407
17:54:15.793,51.133,5.297,0.000,True,6.105,2.197,-9.984,-31.681,2.269,1.609,0.000,0.000,5.297,0.000,5.297,-1.181,-0.172,1.194,0.903
17:54:15.814,51.153,5.297,-4.077,True,5.764,0.253,-11.265,-37.868,1.818,1.752,0.000,0.000,5.297,-4.077,6.685,-1.650,-0.081,1.652,0.612
17:54:15.834,51.174,5.297,-2.038,True,5.483,-0.861,-11.800,-36.820,0.905,1.793,0.000,0.000,5.297,-2.038,5.676,-1.716,-0.029,1.716,0.718
17:54:15.854,51.194,5.297,-2.038,True,5.259,-1.700,-11.782,-33.969,0.885,1.794,0.000,0.000,5.297,-2.038,5.676,-1.674,-0.007,1.674,0.793
17:54:15.875,51.215,12.361,-4.077,True,6.728,-2.774,-0.591,-33.122,0.557,1.083,0.000,0.000,12.361,-4.077,13.016,-1.744,-0.650,1.862,0.749
17:54:15.895,51.235,7.063,-4.077,True,6.797,-3.585,-1.396,-30.517,0.393,1.176,0.000,0.000,7.063,-4.077,8.155,-1.711,-0.621,1.820,1.173
17:54:15.915,51.255,7.063,-4.077,True,6.837,-4.168,-2.223,-26.822,0.243,1.135,0.000,0.000,7.063,-4.077,8.155,-1.606,-0.589,1.710,0.721
17:54:15.936,51.275,19.424,-2.038,True,9.727,-4.085,15.858,-19.452,0.584,0.042,0.000,0.000,19.424,-2.038,19.531,-1.271,-1.679,2.106,0.754
17:54:15.956,51.296,7.063,0.000,True,9.352,-3.435,7.855,-10.007,0.838,0.503,0.000,0.000,7.063,0.000,7.063,-0.788,-1.287,1.509,0.578
17:54:15.977,51.317,8.829,-16.308,True,9.351,-6.579,4.172,-27.742,-0.290,0.530,0.000,0.000,8.829,-16.308,18.544,-1.889,-1.124,2.198,0.462
17:54:15.998,51.338,21.190,-6.115,True,12.165,-6.897,19.814,-22.306,-0.155,-0.195,0.000,0.000,21.190,-6.115,22.055,-1.680,-2.099,2.689,0.827
17:54:16.018,51.358,21.190,-8.154,True,14.566,-7.532,28.677,-20.092,-0.319,-0.817,0.000,0.000,21.190,-8.154,22.705,-1.646,-2.733,3.190,0.795
17:54:16.039,51.379,21.190,-10.192,True,16.545,-8.458,32.301,-20.160,-0.458,-1.397,0.000,0.000,21.190,-10.192,23.514,-1.742,-3.092,3.549,0.763
17:54:16.059,51.399,21.190,-10.192,True,17.191,-8.861,25.948,-16.581,-0.272,-1.204,0.000,0.000,21.190,-10.192,23.514,-1.624,-2.876,3.303,0.747
17:54:16.080,51.420,22.956,-12.231,True,19.189,-10.049,29.502,-18.723,-0.495,-1.561,0.000,0.000,22.956,-12.231,26.011,-1.838,-3.234,3.720,0.726
17:54:16.101,51.441,22.956,-12.231,True,20.627,-10.906,28.207,-17.989,-0.767,-1.577,0.000,0.000,22.956,-12.231,26.011,-1.892,-3.321,3.822,0.710
17:54:16.121,51.461,22.956,-14.269,True,21.642,-12.034,24.221,-18.931,-1.101,-1.748,0.000,0.000,22.956,-14.269,27.029,-2.047,-3.247,3.838,0.871
17:54:16.142,51.482,12.361,-20.385,True,19.707,-14.388,2.302,-27.171,-1.841,-0.544,0.000,0.000,12.361,-20.385,23.839,-2.648,-2.082,3.369,0.748
17:54:16.162,51.502,12.361,-22.423,True,17.963,-16.746,-13.320,-33.226,-2.538,0.133,0.000,0.000,12.361,-22.423,25.604,-3.153,-1.216,3.379,0.642
17:54:16.182,51.522,12.361,-22.423,True,16.425,-18.604,-23.935,-34.374,-2.846,0.565,0.000,0.000,12.361,-22.423,25.604,-3.391,-0.592,3.442,0.761
17:54:16.204,51.544,12.361,-18.346,True,15.102,-19.069,-30.586,-25.973,-2.324,1.028,0.000,0.000,12.361,-18.346,22.122,-3.066,-0.164,3.070,0.799
17:54:16.224,51.564,12.361,-24.462,True,13.992,-20.729,-34.151,-27.061,-2.509,1.176,0.000,0.000,12.361,-24.462,27.407,-3.281,0.105,3.282,0.606
17:54:16.245,51.585,12.361,-26.500,True,13.088,-22.489,-35.374,-28.260,-2.957,1.418,0.000,0.000,12.361,-26.500,29.241,-3.511,0.250,3.519,0.798
17:54:16.265,51.605,12.361,-26.500,True,12.376,-23.856,-34.890,-26.289,-3.228,1.610,0.000,0.000,12.361,-26.500,29.241,-3.561,0.300,3.573,0.870
17:54:16.285,51.625,12.361,-28.538,True,11.837,-25.347,-33.232,-25.311,-3.392,1.644,0.000,0.000,12.361,-28.538,31.100,-3.667,0.281,3.678,0.699
17:54:16.306,51.646,12.361,-28.538,True,11.448,-26.477,-30.839,-21.877,-3.225,1.577,0.000,0.000,12.361,-28.538,31.100,-3.629,0.214,3.635,0.812
17:54:16.326,51.666,12.361,-28.538,True,11.187,-27.292,-28.060,-16.904,-3.322,1.394,0.000,0.000,12.361,-28.538,31.100,-3.491,0.117,3.493,0.748
17:54:16.346,51.686,12.361,-28.538,True,11.029,-27.841,-25.163,-11.122,-3.077,1.281,0.000,0.000,12.361,-28.538,31.100,-3.290,0.005,3.290,0.766
17:54:16.367,51.707,12.361,-28.538,True,10.952,-28.174,-22.343,-5.089,-2.744,0.967,0.000,0.000,12.361,-28.538,31.100,-3.057,-0.112,3.059,0.820
17:54:16.387,51.727,26.487,-24.462,True,14.222,-27.389,1.902,7.033,-2.094,-0.351,0.000,0.000,26.487,-24.462,36.055,-2.441,-1.513,2.872,0.801
17:54:16.407,51.747,26.487,-22.423,True,17.104,-26.126,17.514,19.437,-1.208,-1.389,0.000,0.000,26.487,-22.423,34.704,-1.766,-2.494,3.056,0.671
17:54:16.428,51.768,14.127,-26.500,True,16.680,-25.915,7.297,21.897,-1.042,-0.992,0.000,0.000,14.127,-26.500,30.030,-1.635,-1.999,2.583,0.648
17:54:16.448,51.788,10.595,-32.615,True,15.377,-27.137,-6.345,14.334,-1.680,-0.161,0.000,0.000,10.595,-32.615,34.293,-2.093,-1.265,2.445,0.797
17:54:16.469,51.809,15.892,-26.500,True,15.399,-26.769,-7.961,19.170,-1.577,0.082,0.000,0.000,15.892,-26.500,30.900,-1.842,-1.195,2.196,0.797
17:54:16.489,51.829,15.892,-22.423,True,15.392,-25.464,-9.419,29.013,-1.286,0.199,0.000,0.000,15.892,-22.423,27.484,-1.275,-1.130,1.704,0.846
17:54:16.512,51.852,15.892,-16.308,True,15.364,-22.890,-10.688,44.742,-0.116,0.141,0.000,0.000,15.892,-16.308,22.771,-0.321,-1.071,1.118,0.591
17:54:16.533,51.873,15.892,-12.231,True,15.322,-19.725,-11.754,60.322,0.711,0.052,0.000,0.000,15.892,-12.231,20.054,0.687,-1.020,1.229,0.742
17:54:16.553,51.893,30.019,-16.308,True,18.558,-18.005,8.963,62.289,1.266,-1.033,0.000,0.000,30.019,-16.308,34.163,0.947,-2.262,2.452,0.812
17:54:16.574,51.914,30.019,-14.269,True,21.359,-16.181,21.550,64.148,1.427,-1.948,0.000,0.000,30.019,-14.269,33.238,1.212,-3.100,3.329,0.794
17:54:16.594,51.934,15.892,-14.269,True,20.420,-14.752,6.173,62.617,1.691,-1.578,0.000,0.000,15.892,-14.269,21.358,1.288,-2.325,2.658,0.679
17:54:16.614,51.954,17.658,-10.192,True,19.873,-12.731,-3.011,65.020,2.122,-0.880,0.000,0.000,17.658,-10.192,20.389,1.598,-1.864,2.455,0.711
17:54:16.635,51.975,31.785,-8.154,True,22.594,-10.669,11.444,66.742,2.255,-1.990,0.000,0.000,31.785,-8.154,32.814,1.881,-2.777,3.354,0.768
17:54:16.655,51.995,19.424,-8.154,True,22.033,-9.060,0.547,64.680,2.429,-1.585,0.000,0.000,19.424,-8.154,21.066,1.951,-2.239,2.970,0.749
17:54:16.676,52.016,33.551,-6.115,True,24.718,-7.383,13.519,63.192,2.823,-2.492,0.000,0.000,33.551,-6.115,34.103,2.054,-3.082,3.704,0.756
17:54:16.697,52.037,19.424,-6.115,True,23.695,-6.118,-1.310,58.977,2.879,-1.649,0.000,0.000,19.424,-6.115,20.364,1.995,-2.323,3.062,0.935
17:54:16.717,52.057,19.424,-6.115,True,22.683,-5.212,-12.567,53.081,2.816,-1.117,0.000,0.000,19.424,-6.115,20.364,1.825,-1.724,2.510,0.669
17:54:16.742,52.082,26.487,-6.115,True,23.374,-4.607,-9.914,46.331,2.530,-1.295,0.000,0.000,26.487,-6.115,27.184,1.587,-1.910,2.484,0.614
17:54:16.763,52.103,21.190,-4.077,True,22.714,-3.772,-16.872,42.464,2.744,-0.904,0.000,0.000,21.190,-4.077,21.579,1.500,-1.536,2.147,0.416
17:54:16.783,52.123,22.956,-2.038,True,22.511,-2.718,-19.144,40.734,2.705,-0.730,0.000,0.000,22.956,-2.038,23.046,1.529,-1.415,2.084,0.470
17:54:16.804,52.143,33.551,2.038,True,24.782,-0.987,-4.608,43.611,3.171,-1.773,0.000,0.000,33.551,2.038,33.613,1.830,-2.287,2.929,0.744
17:54:16.824,52.164,33.551,0.000,True,26.748,-0.088,4.225,40.025,3.098,-2.315,0.000,0.000,33.551,0.000,33.551,1.762,-2.875,3.372,0.444
17:54:16.844,52.184,31.785,4.077,True,27.983,1.494,5.880,41.543,3.262,-2.387,0.000,0.000,31.785,4.077,32.045,1.988,-3.072,3.660,0.445
17:54:16.865,52.204,31.785,0.000,True,28.957,1.785,5.193,33.908,2.813,-2.388,0.000,0.000,31.785,0.000,31.785,1.680,-3.140,3.561,0.781
17:54:16.885,52.225,21.190,2.038,True,27.232,2.364,-13.278,29.808,2.552,-1.575,0.000,0.000,21.190,2.038,21.288,1.557,-2.149,2.654,0.820
17:54:16.906,52.246,19.424,-2.038,True,25.214,1.799,-29.212,18.976,1.991,-0.820,0.000,0.000,19.424,-2.038,19.531,1.020,-1.241,1.607,0.778
17:54:16.926,52.266,19.424,0.000,True,23.421,1.672,-39.713,13.553,1.721,-0.092,0.000,0.000,19.424,0.000,19.424,0.768,-0.596,0.972,0.830
