timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:47:34.788,53.446,5.297,10.192,True,4.978,7.026,-4.690,-2.336,1.016,1.415,0.000,0.000,5.297,10.192,11.487,0.600,-0.291,0.666,0.775
17:47:34.809,53.466,5.297,10.192,True,4.981,7.728,-4.654,1.362,1.486,1.285,0.000,0.000,5.297,10.192,11.487,0.833,-0.293,0.883,0.677
17:47:34.829,53.487,5.297,6.115,True,4.983,7.373,-4.626,-2.863,1.132,1.149,0.000,0.000,5.297,6.115,8.091,0.611,-0.294,0.678,0.784
17:47:34.850,53.507,5.297,6.115,True,4.985,7.036,-4.607,-5.958,0.932,1.025,0.000,0.000,5.297,6.115,8.091,0.441,-0.295,0.530,0.803
17:47:34.870,53.528,5.297,6.115,True,4.987,6.731,-4.594,-8.091,0.610,1.091,0.000,0.000,5.297,6.115,8.091,0.316,-0.296,0.433,0.897
17:47:34.891,53.548,5.297,6.115,True,4.989,6.463,-4.587,-9.434,0.665,1.063,0.000,0.000,5.297,6.115,8.091,0.230,-0.296,0.375,0.483
17:47:34.912,53.569,5.297,6.115,True,4.990,6.238,-4.584,-10.150,0.572,1.036,0.000,0.000,5.297,6.115,8.091,0.176,-0.297,0.345,0.645
17:47:34.932,53.590,5.297,10.192,True,4.991,7.001,-4.584,-4.156,0.891,0.965,0.000,0.000,5.297,10.192,11.487,0.517,-0.297,0.596,0.761
17:47:34.953,53.610,8.829,6.115,True,5.813,6.732,0.811,-6.444,0.718,0.582,0.000,0.000,8.829,6.115,10.740,0.389,-0.617,0.729,0.809
17:47:34.972,53.630,8.829,6.115,True,6.527,6.489,4.126,-7.988,0.600,0.432,0.000,0.000,8.829,6.115,10.740,0.296,-0.835,0.886,0.484
17:47:34.993,53.651,8.829,6.115,True,7.125,6.280,5.801,-8.924,0.524,0.408,0.000,0.000,8.829,6.115,10.740,0.234,-0.969,0.996,0.762
17:47:35.013,53.671,8.829,8.154,True,7.610,6.578,6.236,-6.270,0.601,0.241,0.000,0.000,8.829,8.154,12.018,0.381,-1.036,1.104,0.706
17:47:35.034,53.691,8.829,6.115,True,7.989,6.375,5.778,-7.569,0.460,0.165,0.000,0.000,8.829,6.115,10.740,0.303,-1.054,1.097,0.894
17:47:35.054,53.712,8.829,6.115,True,8.273,6.198,4.719,-8.357,0.439,0.166,0.000,0.000,8.829,6.115,10.740,0.251,-1.036,1.066,0.921
17:47:35.074,53.732,8.829,6.115,True,8.475,6.051,3.296,-8.743,0.302,0.218,0.000,0.000,8.829,6.115,10.740,0.219,-0.993,1.017,0.785
17:47:35.095,53.752,8.829,6.115,True,8.608,5.931,1.697,-8.828,0.405,0.078,0.000,0.000,8.829,6.115,10.740,0.203,-0.936,0.958,0.802
17:47:35.116,53.773,8.829,4.077,True,8.685,5.365,0.061,-11.808,0.295,-0.011,0.000,0.000,8.829,4.077,9.725,0.015,-0.871,0.871,0.415
17:47:35.136,53.794,10.595,4.077,True,9.130,4.884,1.185,-13.446,0.141,-0.131,0.000,0.000,10.595,4.077,11.352,-0.105,-0.965,0.971,0.687
17:47:35.156,53.814,12.361,4.077,True,9.899,4.490,4.100,-14.053,0.054,-0.318,0.000,0.000,12.361,4.077,13.016,-0.171,-1.171,1.183,0.562
17:47:35.177,53.835,12.361,4.077,True,10.534,4.179,5.329,-13.903,0.052,-0.456,0.000,0.000,12.361,4.077,13.016,-0.196,-1.289,1.303,0.755
17:47:35.197,53.855,12.361,4.077,True,11.040,3.942,5.309,-13.231,0.051,-0.566,0.000,0.000,12.361,4.077,13.016,-0.190,-1.338,1.352,0.750
17:47:35.220,53.878,12.361,4.077,True,11.428,3.770,4.415,-12.230,0.072,-0.588,0.000,0.000,12.361,4.077,13.016,-0.163,-1.338,1.348,0.483
17:47:35.241,53.898,12.361,2.038,True,11.713,3.180,2.955,-14.166,-0.072,-0.595,0.000,0.000,12.361,2.038,12.528,-0.307,-1.302,1.338,0.461
17:47:35.261,53.918,12.361,4.077,True,11.909,3.171,1.180,-11.732,-0.007,-0.539,0.000,0.000,12.361,4.077,13.016,-0.201,-1.243,1.259,0.390
17:47:35.281,53.939,12.361,2.038,True,12.032,2.728,-0.719,-12.691,-0.113,-0.500,0.000,0.000,12.361,2.038,12.528,-0.287,-1.171,1.206,0.785
17:47:35.301,53.959,12.361,2.038,True,12.097,2.373,-2.602,-12.765,-0.143,-0.452,0.000,0.000,12.361,2.038,12.528,-0.326,-1.095,1.142,0.684
17:47:35.322,53.979,12.361,2.038,True,12.118,2.099,-4.369,-12.215,-0.152,-0.415,0.000,0.000,12.361,2.038,12.528,-0.329,-1.019,1.071,0.756
17:47:35.342,54.000,12.361,4.077,True,12.108,2.371,-5.959,-8.145,0.066,-0.345,0.000,0.000,12.361,4.077,13.016,-0.122,-0.948,0.956,0.408
17:47:35.362,54.020,12.361,4.077,True,12.075,2.642,-7.338,-5.039,0.239,-0.262,0.000,0.000,12.361,4.077,13.016,0.042,-0.884,0.885,0.388
17:47:35.383,54.041,12.361,4.077,True,12.029,2.898,-8.493,-2.780,0.405,-0.241,0.000,0.000,12.361,4.077,13.016,0.167,-0.828,0.845,0.849
17:47:35.404,54.061,12.361,2.038,True,11.975,2.656,-9.428,-4.352,0.299,-0.188,0.000,0.000,12.361,2.038,12.528,0.073,-0.781,0.785,0.808
17:47:35.425,54.082,12.361,2.038,True,11.920,2.446,-10.157,-5.312,0.237,-0.164,0.000,0.000,12.361,2.038,12.528,0.010,-0.744,0.744,0.706
17:47:35.445,54.102,12.361,2.038,True,11.867,2.269,-10.702,-5.793,0.200,-0.216,0.000,0.000,12.361,2.038,12.528,-0.029,-0.714,0.715,0.393
17:47:35.465,54.123,12.361,0.000,True,11.817,1.653,-11.088,-9.022,0.000,-0.233,0.000,0.000,12.361,0.000,12.361,-0.233,-0.692,0.730,0.785
17:47:35.486,54.143,10.595,2.038,True,11.363,1.604,-14.038,-7.680,0.057,-0.054,0.000,0.000,10.595,2.038,10.789,-0.179,-0.517,0.547,0.691
17:47:35.506,54.164,10.595,2.038,True,10.969,1.587,-15.844,-6.415,0.105,0.023,0.000,0.000,10.595,2.038,10.789,-0.124,-0.398,0.417,0.717
17:47:35.532,54.189,12.361,2.038,True,11.049,1.594,-14.051,-5.274,0.142,-0.057,0.000,0.000,12.361,2.038,12.528,-0.073,-0.485,0.490,0.384
17:47:35.553,54.210,8.829,4.077,True,10.318,2.089,-18.008,-1.170,0.377,0.185,0.000,0.000,8.829,4.077,9.725,0.157,-0.237,0.284,0.822
17:47:35.573,54.230,8.829,4.077,True,9.695,2.533,-20.218,1.578,0.554,0.325,0.000,0.000,8.829,4.077,9.725,0.323,-0.077,0.332,0.799
17:47:35.593,54.250,8.829,4.077,True,9.184,2.916,-21.082,3.223,0.598,0.287,0.000,0.000,8.829,4.077,9.725,0.434,0.012,0.434,0.829
17:47:35.614,54.271,8.829,4.077,True,8.778,3.235,-20.954,4.006,0.727,0.206,0.000,0.000,8.829,4.077,9.725,0.500,0.047,0.503,0.836
17:47:35.639,54.296,8.829,6.115,True,8.468,3.966,-20.139,7.254,0.790,0.163,0.000,0.000,8.829,6.115,10.740,0.717,0.042,0.718,0.397
17:47:35.660,54.317,8.829,6.115,True,8.243,4.577,-18.885,8.842,0.821,0.169,0.000,0.000,8.829,6.115,10.740,0.848,0.009,0.848,0.712
17:47:35.680,54.337,8.829,4.077,True,8.089,4.596,-17.394,6.067,0.739,0.087,0.000,0.000,8.829,4.077,9.725,0.727,-0.041,0.729,0.798
17:47:35.701,54.358,8.829,6.115,True,7.994,5.042,-15.817,6.707,0.808,0.017,0.000,0.000,8.829,6.115,10.740,0.800,-0.101,0.807,0.849
17:47:35.721,54.379,8.829,6.115,True,7.945,5.395,-14.266,6.496,0.860,-0.054,0.000,0.000,8.829,6.115,10.740,0.826,-0.165,0.842,0.701
17:47:35.743,54.400,8.829,6.115,True,7.931,5.662,-12.819,5.701,0.832,-0.081,0.000,0.000,8.829,6.115,10.740,0.818,-0.227,0.849,0.371
17:47:35.763,54.421,8.829,6.115,True,7.943,5.855,-11.523,4.539,0.791,-0.182,0.000,0.000,8.829,6.115,10.740,0.786,-0.286,0.836,0.389
17:47:35.784,54.441,8.829,6.115,True,7.972,5.985,-10.405,3.184,0.731,-0.248,0.000,0.000,8.829,6.115,10.740,0.739,-0.338,0.813,0.557
17:47:35.805,54.462,7.063,10.192,True,7.601,7.011,-12.170,7.994,1.007,-0.143,0.000,0.000,7.063,10.192,12.401,1.054,-0.223,1.077,0.770
17:47:35.825,54.483,7.063,6.115,True,7.289,6.926,-13.077,4.216,0.852,-0.097,0.000,0.000,7.063,6.115,9.343,0.879,-0.152,0.892,0.498
17:47:35.846,54.504,5.297,4.077,True,6.626,6.329,-16.032,-2.069,0.552,0.090,0.000,0.000,5.297,4.077,6.685,0.542,0.045,0.543,0.705
17:47:35.867,54.524,5.297,4.077,True,6.071,5.774,-17.478,-6.557,0.298,0.182,0.000,0.000,5.297,4.077,6.685,0.288,0.164,0.332,0.501
17:47:35.888,54.545,5.297,6.115,True,5.623,5.753,-17.788,-6.427,0.290,0.185,0.000,0.000,5.297,6.115,8.091,0.292,0.223,0.367,0.731
17:47:35.909,54.566,5.297,6.115,True,5.274,5.738,-17.284,-6.276,0.116,0.081,0.000,0.000,5.297,6.115,8.091,0.297,0.235,0.379,0.791
17:47:35.929,54.587,5.297,6.115,True,5.014,5.729,-16.237,-6.118,0.076,0.112,0.000,0.000,5.297,6.115,8.091,0.303,0.215,0.372,0.790
17:47:35.950,54.607,5.297,6.115,True,4.831,5.725,-14.866,-5.964,0.100,0.015,0.000,0.000,5.297,6.115,8.091,0.309,0.173,0.354,0.718
17:47:35.971,54.629,5.297,6.115,True,4.711,5.724,-13.344,-5.821,0.072,-0.142,0.000,0.000,5.297,6.115,8.091,0.315,0.118,0.337,0.521
17:47:35.992,54.649,5.297,10.192,True,4.642,6.673,-11.798,0.532,0.462,-0.161,0.000,0.000,5.297,10.192,11.487,0.691,0.057,0.693,0.654
17:47:36.012,54.669,5.297,10.192,True,4.613,7.499,-10.321,4.471,0.730,-0.233,0.000,0.000,5.297,10.192,11.487,0.947,-0.006,0.947,0.598
17:47:36.032,54.689,5.297,6.115,True,4.614,7.246,-8.973,0.276,0.528,-0.351,0.000,0.000,5.297,6.115,8.091,0.737,-0.065,0.740,0.416
17:47:36.053,54.710,5.297,12.231,True,4.635,8.408,-7.789,6.366,0.944,-0.506,0.000,0.000,5.297,12.231,13.329,1.122,-0.120,1.128,0.768
17:47:36.073,54.730,5.297,10.192,True,4.669,8.921,-6.786,6.591,0.874,-0.696,0.000,0.000,5.297,10.192,11.487,1.183,-0.167,1.195,0.380
17:47:36.094,54.751,5.297,6.115,True,4.711,8.370,-5.963,-0.325,0.391,-0.508,0.000,0.000,5.297,6.115,8.091,0.823,-0.208,0.849,0.759
17:47:36.115,54.772,5.297,10.192,True,4.756,8.788,-5.312,0.778,0.135,-0.360,0.000,0.000,5.297,10.192,11.487,0.913,-0.241,0.944,0.756
17:47:36.135,54.792,5.297,6.115,True,4.800,8.179,-4.818,-5.204,-0.459,-0.363,0.000,0.000,5.297,6.115,8.091,0.588,-0.267,0.646,0.821
17:47:36.155,54.813,5.297,10.192,True,4.842,8.567,-4.460,-3.180,-0.599,-0.374,0.000,0.000,5.297,10.192,11.487,0.716,-0.287,0.772,0.603
17:47:36.175,54.833,5.297,10.192,True,4.879,8.896,-4.218,-2.072,-0.624,-0.393,0.000,0.000,5.297,10.192,11.487,0.798,-0.302,0.853,0.544
17:47:36.196,54.853,5.297,6.115,True,4.911,8.218,-4.070,-7.895,-1.243,-0.142,0.000,0.000,5.297,6.115,8.091,0.473,-0.311,0.567,0.763
17:47:36.216,54.874,5.297,8.154,True,4.939,8.082,-3.997,-8.724,-1.142,0.320,0.000,0.000,5.297,8.154,9.724,0.423,-0.317,0.529,0.800
17:47:36.236,54.894,5.297,10.192,True,4.961,8.438,-3.979,-6.104,-0.949,0.230,0.000,0.000,5.297,10.192,11.487,0.574,-0.320,0.658,0.462
17:47:36.257,54.914,5.297,6.115,True,4.978,7.805,-4.001,-10.646,-1.258,0.231,0.000,0.000,5.297,6.115,8.091,0.311,-0.321,0.447,0.569
17:47:36.280,54.937,5.297,6.115,True,4.898,7.592,-4.661,-11.284,-1.291,0.219,0.000,0.000,5.297,6.115,8.091,0.261,-0.284,0.386,0.323
17:47:36.300,54.958,5.297,8.154,True,4.944,7.588,-4.356,-10.400,-1.216,0.243,0.000,0.000,5.297,8.154,9.724,0.300,-0.302,0.426,0.811
17:47:36.321,54.978,5.297,8.154,True,4.974,7.587,-4.234,-9.713,-1.157,0.172,0.000,0.000,5.297,8.154,9.724,0.330,-0.311,0.453,0.727
17:47:36.341,54.998,5.297,12.231,True,4.994,8.630,-4.216,-2.611,-0.713,0.147,0.000,0.000,5.297,12.231,13.329,0.748,-0.313,0.811,0.633
17:47:36.361,55.019,5.297,10.192,True,5.006,8.978,-4.254,-1.627,-0.571,0.142,0.000,0.000,5.297,10.192,11.487,0.826,-0.313,0.883,0.461
17:47:36.382,55.039,5.297,6.115,True,5.012,8.260,-4.318,-7.667,-0.857,0.138,0.000,0.000,5.297,6.115,8.091,0.488,-0.311,0.578,0.389
17:47:36.402,55.059,5.297,12.231,True,5.014,9.089,-4.390,-2.396,-0.514,0.094,0.000,0.000,5.297,12.231,13.329,0.803,-0.308,0.860,0.431
17:47:36.423,55.080,5.297,12.231,True,5.014,9.793,-4.459,0.789,-0.284,0.118,0.000,0.000,5.297,12.231,13.329,1.014,-0.305,1.059,0.844
17:47:36.443,55.100,5.297,8.154,True,5.012,9.421,-4.520,-3.803,-0.433,0.063,0.000,0.000,5.297,8.154,9.724,0.774,-0.302,0.831,0.757
17:47:36.463,55.120,5.297,14.269,True,5.009,10.493,-4.569,2.081,-0.054,-0.003,0.000,0.000,5.297,14.269,15.221,1.141,-0.299,1.180,0.749
17:47:36.484,55.141,5.297,10.192,True,5.006,10.455,-4.606,-0.784,-0.114,-0.018,0.000,0.000,5.297,10.192,11.487,1.011,-0.297,1.054,0.794
17:47:36.506,55.163,5.297,10.192,True,5.003,10.382,-4.632,-3.238,-0.233,0.009,0.000,0.000,5.297,10.192,11.487,0.895,-0.296,0.943,0.494
17:47:36.527,55.184,5.297,10.192,True,5.000,10.288,-4.649,-5.268,-0.398,-0.007,0.000,0.000,5.297,10.192,11.487,0.796,-0.295,0.849,0.748
17:47:36.547,55.205,5.297,16.308,True,4.998,11.606,-4.658,2.463,0.106,-0.166,0.000,0.000,5.297,16.308,17.147,1.269,-0.294,1.303,0.791
17:47:36.568,55.225,5.297,12.231,True,4.996,11.789,-4.661,0.736,0.099,-0.195,0.000,0.000,5.297,12.231,13.329,1.211,-0.294,1.247,0.852
17:47:36.588,55.245,5.297,16.308,True,4.995,12.851,-4.661,5.144,0.454,-0.167,0.000,0.000,5.297,16.308,17.147,1.512,-0.294,1.540,0.758
17:47:36.610,55.267,5.297,16.308,True,4.994,13.734,-4.658,7.173,0.648,-0.129,0.000,0.000,5.297,16.308,17.147,1.690,-0.294,1.715,0.719
17:47:36.630,55.288,5.297,18.346,True,4.993,14.917,-4.653,10.544,0.935,-0.254,0.000,0.000,5.297,18.346,19.096,1.957,-0.294,1.979,0.725
17:47:36.651,55.308,5.297,18.346,True,4.992,15.876,-4.648,11.450,1.107,-0.463,0.000,0.000,5.297,18.346,19.096,2.093,-0.294,2.114,0.837
17:47:36.671,55.328,5.297,18.346,True,4.992,16.626,-4.643,10.579,1.188,-0.480,0.000,0.000,5.297,18.346,19.096,2.130,-0.294,2.150,0.783
17:47:36.692,55.349,5.297,14.269,True,4.992,16.240,-4.638,2.274,0.861,-0.443,0.000,0.000,5.297,14.269,15.221,1.724,-0.294,1.749,1.173
17:47:36.712,55.369,5.297,14.269,True,4.992,15.817,-4.634,-4.352,0.613,-0.479,0.000,0.000,5.297,14.269,15.221,1.390,-0.295,1.420,0.823
17:47:36.731,55.389,5.297,14.269,True,4.992,15.390,-4.630,-9.440,0.392,-0.565,0.000,0.000,5.297,14.269,15.221,1.122,-0.295,1.160,0.597
17:47:36.752,55.410,5.297,18.346,True,4.992,15.933,-4.626,-6.941,0.568,-0.535,0.000,0.000,5.297,18.346,19.096,1.287,-0.295,1.320,1.029
17:47:36.773,55.430,5.297,14.269,True,4.992,15.439,-4.624,-11.914,0.504,-0.406,0.000,0.000,5.297,14.269,15.221,1.018,-0.295,1.060,0.802
17:47:36.793,55.450,5.297,12.231,True,4.992,14.511,-4.622,-18.543,0.404,-0.049,0.000,0.000,5.297,12.231,13.329,0.633,-0.295,0.698,0.802
17:47:36.813,55.470,5.297,18.346,True,4.992,15.117,-4.620,-13.418,0.315,0.305,0.000,0.000,5.297,18.346,19.096,0.919,-0.295,0.966,0.398
17:47:36.834,55.491,5.297,14.269,True,4.992,14.714,-4.619,-16.193,-0.084,0.313,0.000,0.000,5.297,14.269,15.221,0.757,-0.295,0.812,0.820
17:47:36.855,55.512,5.297,12.231,True,4.992,13.889,-4.618,-21.046,-0.443,0.197,0.000,0.000,5.297,12.231,13.329,0.460,-0.295,0.547,0.729
17:47:36.875,55.532,5.297,12.231,True,4.992,13.180,-4.617,-23.880,-0.530,0.182,0.000,0.000,5.297,12.231,13.329,0.264,-0.295,0.396,0.413
17:47:36.896,55.553,5.297,14.269,True,4.992,13.067,-4.617,-22.030,-0.298,0.125,0.000,0.000,5.297,14.269,15.221,0.334,-0.295,0.446,0.772
17:47:36.918,55.575,5.297,12.231,True,4.992,12.534,-4.616,-23.321,-0.508,0.131,0.000,0.000,5.297,12.231,13.329,0.224,-0.295,0.371,0.444
17:47:36.938,55.596,3.532,16.308,True,4.582,13.053,-7.313,-17.306,-0.139,-0.236,0.000,0.000,3.532,16.308,16.686,0.541,-0.135,0.558,0.842
17:47:36.959,55.616,1.766,10.192,True,3.815,12.123,-11.668,-22.258,-0.420,-0.274,0.000,0.000,1.766,10.192,10.344,0.230,0.133,0.266,0.847
17:47:36.978,55.636,1.766,14.269,True,3.160,12.280,-14.168,-18.772,-0.158,-0.045,0.000,0.000,1.766,14.269,14.378,0.399,0.309,0.505,0.424
17:47:36.999,55.656,1.766,10.192,True,2.619,11.506,-15.229,-22.207,-0.544,-0.121,0.000,0.000,1.766,10.192,10.344,0.170,0.410,0.444,0.736
17:47:37.026,55.683,1.766,10.192,True,2.187,10.860,-15.223,-23.886,-0.629,0.143,0.000,0.000,1.766,10.192,10.344,0.032,0.453,0.454,0.444
17:47:37.046,55.704,1.766,10.192,True,1.855,10.338,-14.470,-24.241,-0.619,-0.233,0.000,0.000,1.766,10.192,10.344,-0.036,0.453,0.455,0.767
17:47:37.067,55.724,1.766,10.192,True,1.612,9.932,-13.233,-23.650,-0.783,-0.186,0.000,0.000,1.766,10.192,10.344,-0.051,0.423,0.426,0.794
17:47:37.088,55.745,1.766,14.269,True,1.445,10.577,-11.726,-16.200,-0.488,0.015,0.000,0.000,1.766,14.269,14.378,0.343,0.373,0.507,0.828
17:47:37.108,55.765,1.766,10.192,True,1.339,10.239,-10.111,-16.996,-0.626,-0.200,0.000,0.000,1.766,10.192,10.344,0.274,0.312,0.415,0.910
17:47:37.128,55.785,1.766,8.154,True,1.283,9.493,-8.509,-20.223,-1.011,-0.409,0.000,0.000,1.766,8.154,8.343,0.057,0.247,0.254,0.432
17:47:37.149,55.806,1.766,10.192,True,1.265,9.345,-7.004,-18.654,-1.075,-0.480,0.000,0.000,1.766,10.192,10.344,0.111,0.183,0.214,0.788
17:47:37.169,55.826,1.766,8.154,True,1.274,8.782,-5.649,-20.132,-1.082,-0.775,0.000,0.000,1.766,8.154,8.343,-0.010,0.122,0.122,0.716
17:47:37.189,55.847,1.766,10.192,True,1.301,8.801,-4.474,-17.342,-0.822,-0.869,0.000,0.000,1.766,10.192,10.344,0.115,0.067,0.133,0.878
17:47:37.209,55.866,1.766,8.154,True,1.340,8.384,-3.490,-18.036,-0.998,-0.743,0.000,0.000,1.766,8.154,8.343,0.042,0.020,0.047,0.443
17:47:37.230,55.888,0.000,8.154,True,0.975,8.054,-5.389,-17.923,-0.838,-0.695,0.000,0.000,0.000,8.154,8.154,0.014,0.140,0.141,0.911
17:47:37.251,55.908,-1.766,10.192,True,0.256,8.275,-9.123,-14.139,-0.606,-0.461,0.000,0.000,-1.766,10.192,10.344,0.203,0.377,0.428,0.490
17:47:37.271,55.929,-1.766,10.192,True,-0.354,8.504,-11.157,-11.198,-0.356,-0.296,0.000,0.000,-1.766,10.192,10.344,0.356,0.528,0.637,0.691
17:47:37.292,55.950,-1.766,10.192,True,-0.853,8.724,-11.888,-9.009,-0.631,-0.217,0.000,0.000,-1.766,10.192,10.344,0.475,0.610,0.773,0.739
17:47:37.312,55.970,-1.766,16.308,True,-1.248,10.348,-11.665,1.872,0.030,-0.539,0.000,0.000,-1.766,16.308,16.403,1.117,0.640,1.288,0.406
17:47:37.333,55.990,-1.766,16.308,True,-1.547,11.761,-10.785,8.621,0.314,-0.537,0.000,0.000,-1.766,16.308,16.403,1.557,0.631,1.680,0.837
17:47:37.353,56.010,-1.766,12.231,True,-1.764,12.003,-9.494,5.877,0.132,-0.434,0.000,0.000,-1.766,12.231,12.358,1.460,0.595,1.576,0.475
17:47:37.373,56.031,-1.766,18.346,True,-1.910,13.567,-7.984,12.386,0.663,-0.554,0.000,0.000,-1.766,18.346,18.431,1.903,0.543,1.979,0.703
17:47:37.394,56.051,-3.532,12.231,True,-2.409,13.446,-9.100,6.058,0.287,-0.461,0.000,0.000,-3.532,12.231,12.730,1.612,0.643,1.735,0.794
17:47:37.414,56.071,-3.532,12.231,True,-2.810,13.257,-9.216,0.704,0.298,-0.582,0.000,0.000,-3.532,12.231,12.730,1.357,0.688,1.521,0.754
17:47:37.434,56.092,-5.297,16.308,True,-3.529,13.977,-11.321,2.554,0.480,-0.465,0.000,0.000,-5.297,16.308,17.147,1.510,0.853,1.734,0.490
17:47:37.455,56.113,-5.297,16.308,True,-4.114,14.557,-11.924,2.933,0.492,-0.378,0.000,0.000,-5.297,16.308,17.147,1.585,0.938,1.842,0.718
17:47:37.476,56.133,-5.297,16.308,True,-4.572,15.009,-11.441,2.259,0.641,-0.282,0.000,0.000,-5.297,16.308,17.147,1.601,0.962,1.868,0.801
17:47:37.496,56.154,-5.297,18.346,True,-4.916,15.819,-10.222,3.998,0.907,-0.145,0.000,0.000,-5.297,18.346,19.096,1.758,0.943,1.995,0.729
17:47:37.517,56.174,-5.297,18.346,True,-5.121,15.899,-8.285,0.385,0.585,-0.104,0.000,0.000,-5.297,18.346,19.096,1.607,0.878,1.831,0.762
17:47:37.537,56.194,-8.829,12.231,True,-6.285,14.870,-12.873,-9.547,-0.064,-0.107,0.000,0.000,-8.829,12.231,15.085,1.066,1.197,1.602,0.728
17:47:37.559,56.216,-8.829,12.231,True,-6.543,14.679,-10.414,-11.737,-0.163,0.016,0.000,0.000,-8.829,12.231,15.085,0.950,1.114,1.464,0.370
17:47:37.580,56.237,-8.829,18.346,True,-7.412,15.686,-12.164,-6.106,0.165,0.005,0.000,0.000,-8.829,18.346,20.360,1.299,1.278,1.822,0.761
17:47:37.600,56.257,-8.829,16.308,True,-7.995,15.779,-11.581,-7.481,0.284,-0.002,0.000,0.000,-8.829,16.308,18.544,1.248,1.311,1.810,0.863
17:47:37.620,56.278,-14.127,18.346,True,-9.813,16.360,-18.462,-5.636,0.501,0.545,0.000,0.000,-14.127,18.346,23.155,1.387,1.796,2.270,0.583
17:47:37.641,56.298,-10.595,18.346,True,-10.288,16.784,-15.414,-5.220,0.685,0.588,0.000,0.000,-10.595,18.346,21.186,1.448,1.709,2.240,0.774
17:47:37.661,56.318,-12.361,12.231,True,-11.031,15.583,-14.588,-14.967,0.238,0.494,0.000,0.000,-12.361,12.231,17.389,0.898,1.747,1.964,0.704
17:47:37.681,56.338,-12.361,12.231,True,-11.572,14.550,-12.564,-21.415,-0.066,0.348,0.000,0.000,-12.361,12.231,17.389,0.510,1.712,1.786,0.672
17:47:37.701,56.359,-12.361,14.269,True,-11.951,14.156,-9.855,-22.239,-0.546,0.396,0.000,0.000,-12.361,14.269,18.879,0.434,1.630,1.687,0.529
17:47:37.722,56.379,-12.361,16.308,True,-12.198,14.320,-6.827,-19.215,-0.389,0.129,0.000,0.000,-12.361,16.308,20.463,0.584,1.521,1.629,0.803
17:47:37.742,56.399,-12.361,16.308,True,-12.341,14.489,-3.742,-16.822,0.096,-0.148,0.000,0.000,-12.361,16.308,20.463,0.706,1.399,1.567,0.505
17:47:37.763,56.420,-14.127,12.231,True,-12.813,13.705,-3.470,-21.196,0.356,-0.261,0.000,0.000,-14.127,12.231,18.686,0.435,1.434,1.499,0.822
17:47:37.783,56.441,-17.658,6.115,True,-13.993,11.616,-7.814,-33.031,-0.375,0.678,0.000,0.000,-17.658,6.115,18.687,-0.296,1.744,1.769,0.800
17:47:37.804,56.461,-15.892,16.308,True,-14.554,12.199,-6.900,-24.227,0.290,0.931,0.000,0.000,-15.892,16.308,22.771,0.151,1.760,1.766,0.740
17:47:37.824,56.482,-15.892,10.192,True,-14.971,11.361,-5.125,-26.872,0.003,1.545,0.000,0.000,-15.892,10.192,18.880,-0.050,1.723,1.724,0.613
17:47:37.845,56.502,-21.190,8.154,True,-16.497,10.202,-10.976,-30.868,-0.627,2.506,0.000,0.000,-21.190,8.154,22.705,-0.342,2.134,2.161,0.818
17:47:37.865,56.523,-15.892,22.423,True,-16.525,12.573,-5.325,-10.447,0.497,1.894,0.000,0.000,-15.892,22.423,27.484,0.796,1.888,2.049,0.796
17:47:37.889,56.546,-17.658,22.423,True,-16.870,14.706,-3.025,3.362,1.467,1.804,0.000,0.000,-17.658,22.423,28.541,1.619,1.821,2.436,0.774
17:47:37.909,56.567,-19.424,22.423,True,-17.511,16.555,-3.111,11.775,2.089,1.683,0.000,0.000,-19.424,22.423,29.666,2.175,1.888,2.881,0.463
17:47:37.930,56.587,-19.424,22.423,True,-18.004,18.102,-2.068,15.944,2.398,1.679,0.000,0.000,-19.424,22.423,29.666,2.514,1.892,3.146,0.755
17:47:37.950,56.608,-19.424,16.308,True,-18.367,17.929,-0.294,7.541,1.801,1.783,0.000,0.000,-19.424,16.308,25.362,2.126,1.850,2.818,0.815
17:47:37.970,56.628,-19.424,16.308,True,-18.617,17.667,1.896,0.460,1.906,1.434,0.000,0.000,-19.424,16.308,25.362,1.787,1.778,2.521,0.523
17:47:37.991,56.648,-19.424,12.231,True,-18.776,16.409,4.257,-11.545,1.355,1.407,0.000,0.000,-19.424,12.231,22.954,1.131,1.690,2.033,0.784
17:47:38.011,56.668,-19.424,24.462,True,-18.861,18.105,6.607,-1.202,1.943,1.107,0.000,0.000,-19.424,24.462,31.236,1.757,1.595,2.373,0.676
17:47:38.032,56.689,-19.424,24.462,True,-18.891,19.565,8.821,4.940,2.391,0.895,0.000,0.000,-19.424,24.462,31.236,2.175,1.500,2.642,0.752
17:47:38.052,56.709,-22.956,24.462,True,-19.700,20.779,5.421,7.804,2.648,1.289,0.000,0.000,-22.956,24.462,33.546,2.422,1.731,2.977,0.457
17:47:38.072,56.729,-22.956,24.462,True,-20.374,21.755,3.838,8.214,2.514,1.154,0.000,0.000,-22.956,24.462,33.546,2.538,1.868,3.151,0.799
17:47:38.095,56.752,-22.956,24.462,True,-20.915,22.510,3.615,6.883,2.483,1.097,0.000,0.000,-22.956,24.462,33.546,2.555,1.932,3.203,0.740
