timestamp,elapsed_time,ball_x,ball_y,ball_detected,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
16:11:46.782,97.991,-3.778,-1.991,True,0.000,0.000,-3.778,-1.991,4.271,0.000,0.000,0.000,1.077
16:11:46.802,98.011,-4.410,-4.476,True,0.000,0.000,-4.410,-4.476,6.283,0.000,0.000,0.000,0.835
16:11:46.822,98.031,-4.113,-2.810,True,0.000,0.000,-4.113,-2.810,4.982,0.000,0.000,0.000,0.694
16:11:46.843,98.052,-5.398,-5.044,True,0.000,0.000,-5.398,-5.044,7.388,0.000,0.000,0.000,0.600
16:11:46.864,98.074,-4.043,-3.169,True,0.000,0.000,-4.043,-3.169,5.137,0.000,0.000,0.000,1.262
16:11:46.884,98.093,-3.002,-1.726,True,0.000,0.000,-3.002,-1.726,3.462,0.000,0.000,0.000,0.506
16:11:46.905,98.114,-4.547,-4.216,True,0.000,0.000,-4.547,-4.216,6.201,0.000,0.000,0.000,1.047
16:11:46.925,98.134,-4.963,-6.979,True,0.000,0.000,-4.963,-6.979,8.563,0.000,0.000,0.000,0.974
16:11:46.945,98.154,-3.717,-5.416,True,0.000,0.000,-3.717,-5.416,6.568,0.000,0.000,0.000,0.664
16:11:46.966,98.175,-2.776,-3.247,True,0.000,0.000,-2.776,-3.247,4.272,0.000,0.000,0.000,1.119
16:11:46.987,98.196,-2.121,-1.628,True,0.000,0.000,-2.121,-1.628,2.674,0.000,0.000,0.000,1.059
16:11:47.007,98.216,-3.991,-4.030,True,0.000,0.000,-3.991,-4.030,5.671,0.000,0.000,0.000,0.802
16:11:47.028,98.237,-3.135,-2.370,True,0.000,0.000,-3.135,-2.370,3.930,0.000,0.000,0.000,1.140
16:11:47.048,98.257,-2.485,-2.023,True,0.000,0.000,-2.485,-2.023,3.205,0.000,0.000,0.000,0.809
16:11:47.068,98.277,-2.031,-0.949,True,0.000,0.000,-2.031,-0.949,2.241,0.000,0.000,0.000,0.641
16:11:47.090,98.299,-2.502,-0.225,True,0.000,0.000,-2.502,-0.225,2.512,0.000,0.000,0.000,0.944
16:11:47.110,98.319,-2.131,0.213,True,0.000,0.000,-2.131,0.213,2.141,0.000,0.000,0.000,0.862
16:11:47.130,98.339,-1.960,0.769,True,0.000,0.000,-1.960,0.769,2.105,0.000,0.000,0.000,1.011
16:11:47.150,98.359,-4.760,-2.866,True,0.000,0.000,-4.760,-2.866,5.556,0.000,0.000,0.000,0.660
16:11:47.171,98.380,-3.606,-1.733,True,0.000,0.000,-3.606,-1.733,4.001,0.000,0.000,0.000,0.732
16:11:47.192,98.401,-2.857,-1.003,True,0.000,0.000,-2.857,-1.003,3.028,0.000,0.000,0.000,1.051
16:11:47.212,98.422,-2.331,-0.496,True,0.000,0.000,-2.331,-0.496,2.384,0.000,0.000,0.000,1.071
16:11:47.233,98.442,-4.257,-3.672,True,0.000,0.000,-4.257,-3.672,5.622,0.000,0.000,0.000,0.935
16:11:47.253,98.462,-3.397,-2.489,True,0.000,0.000,-3.397,-2.489,4.211,0.000,0.000,0.000,0.650
16:11:47.275,98.484,-2.713,-1.518,True,0.000,0.000,-2.713,-1.518,3.109,0.000,0.000,0.000,1.449
16:11:47.295,98.504,-2.974,-2.546,True,0.000,0.000,-2.974,-2.546,3.915,0.000,0.000,0.000,1.170
16:11:47.315,98.524,-2.426,-1.552,True,0.000,0.000,-2.426,-1.552,2.880,0.000,0.000,0.000,0.779
16:11:47.336,98.545,-2.036,-1.683,True,0.000,0.000,-2.036,-1.683,2.641,0.000,0.000,0.000,1.161
16:11:47.356,98.565,-3.307,-5.318,True,0.000,0.000,-3.307,-5.318,6.262,0.000,0.000,0.000,0.879
16:11:47.377,98.586,-5.027,-7.083,True,0.000,0.000,-5.027,-7.083,8.686,0.000,0.000,0.000,0.908
16:11:47.397,98.606,-4.723,-8.214,True,0.000,0.000,-4.723,-8.214,9.475,0.000,0.000,0.000,0.798
16:11:47.418,98.627,-3.648,-5.334,True,0.000,0.000,-3.648,-5.334,6.462,0.000,0.000,0.000,1.112
16:11:47.438,98.647,-2.813,-3.064,True,0.000,0.000,-2.813,-3.064,4.159,0.000,0.000,0.000,0.928
16:11:47.458,98.667,-2.214,-0.530,True,0.000,0.000,-2.214,-0.530,2.276,0.000,0.000,0.000,0.652
16:11:47.479,98.688,-1.820,0.338,True,0.000,0.000,-1.820,0.338,1.851,0.000,0.000,0.000,0.840
16:11:47.499,98.708,-1.589,0.791,True,0.000,0.000,-1.589,0.791,1.775,0.000,0.000,0.000,1.056
16:11:47.519,98.729,-3.763,-2.561,True,0.000,0.000,-3.763,-2.561,4.552,0.000,0.000,0.000,0.819
16:11:47.540,98.749,-3.107,-1.615,True,0.000,0.000,-3.107,-1.615,3.502,0.000,0.000,0.000,1.035
16:11:47.561,98.770,-2.575,-0.886,True,0.000,0.000,-2.575,-0.886,2.723,0.000,0.000,0.000,1.302
16:11:47.581,98.790,-2.176,-0.366,True,0.000,0.000,-2.176,-0.366,2.207,0.000,0.000,0.000,1.052
16:11:47.601,98.810,-1.901,-0.905,True,0.000,0.000,-1.901,-0.905,2.105,0.000,0.000,0.000,1.004
16:11:47.621,98.830,-1.728,-1.347,True,0.000,0.000,-1.728,-1.347,2.191,0.000,0.000,0.000,0.694
16:11:47.642,98.851,-1.634,-2.559,True,0.000,0.000,-1.634,-2.559,3.036,0.000,0.000,0.000,1.046
16:11:47.662,98.871,-1.596,-1.671,True,0.000,0.000,-1.596,-1.671,2.311,0.000,0.000,0.000,0.713
16:11:47.682,98.891,-1.595,-1.846,True,0.000,0.000,-1.595,-1.846,2.440,0.000,0.000,0.000,1.111
16:11:47.703,98.912,-2.376,-1.969,True,0.000,0.000,-2.376,-1.969,3.086,0.000,0.000,0.000,1.109
16:11:47.723,98.932,-3.719,-5.562,True,0.000,0.000,-3.719,-5.562,6.691,0.000,0.000,0.000,1.042
16:11:47.743,98.952,-3.908,-4.640,True,0.000,0.000,-3.908,-4.640,6.067,0.000,0.000,0.000,0.712
16:11:47.763,98.973,-3.210,-2.928,True,0.000,0.000,-3.210,-2.928,4.345,0.000,0.000,0.000,1.051
16:11:47.784,98.993,-4.926,-5.122,True,0.000,0.000,-4.926,-5.122,7.106,0.000,0.000,0.000,0.953
16:11:47.804,99.013,-3.871,-3.215,True,0.000,0.000,-3.871,-3.215,5.032,0.000,0.000,0.000,0.934
16:11:47.825,99.034,-5.306,-5.264,True,0.000,0.000,-5.306,-5.264,7.474,0.000,0.000,0.000,0.883
16:11:47.845,99.054,-4.046,-3.257,True,0.000,0.000,-4.046,-3.257,5.194,0.000,0.000,0.000,0.645
16:11:47.866,99.075,-3.059,-1.728,True,0.000,0.000,-3.059,-1.728,3.514,0.000,0.000,0.000,0.623
16:11:47.886,99.095,-3.867,-4.170,True,0.000,0.000,-3.867,-4.170,5.687,0.000,0.000,0.000,0.823
16:11:47.907,99.116,-2.973,-3.394,True,0.000,0.000,-2.973,-3.394,4.513,0.000,0.000,0.000,1.137
16:11:47.927,99.136,-5.367,-3.671,True,0.000,0.000,-5.367,-3.671,6.503,0.000,0.000,0.000,1.136
16:11:47.948,99.157,-4.094,-2.119,True,0.000,0.000,-4.094,-2.119,4.610,0.000,0.000,0.000,1.217
16:11:47.967,99.177,-3.094,-0.985,True,0.000,0.000,-3.094,-0.985,3.247,0.000,0.000,0.000,0.772
16:11:47.988,99.197,-2.367,0.656,True,0.000,0.000,-2.367,0.656,2.457,0.000,0.000,0.000,0.627
16:11:48.008,99.217,-1.883,0.875,True,0.000,0.000,-1.883,0.875,2.076,0.000,0.000,0.000,0.516
16:11:48.029,99.238,-3.877,-2.620,True,0.000,0.000,-3.877,-2.620,4.680,0.000,0.000,0.000,1.065
16:11:48.049,99.259,-3.106,-1.749,True,0.000,0.000,-3.106,-1.749,3.564,0.000,0.000,0.000,1.018
16:11:48.070,99.279,-5.553,-2.804,True,0.000,0.000,-5.553,-2.804,6.221,0.000,0.000,0.000,1.106
16:11:48.090,99.299,-4.289,-0.919,True,0.000,0.000,-4.289,-0.919,4.386,0.000,0.000,0.000,0.750
16:11:48.111,99.320,-5.554,-3.889,True,0.000,0.000,-5.554,-3.889,6.781,0.000,0.000,0.000,0.938
16:11:48.131,99.340,-4.169,-2.570,True,0.000,0.000,-4.169,-2.570,4.897,0.000,0.000,0.000,1.096
16:11:48.151,99.360,-3.096,-0.635,True,0.000,0.000,-3.096,-0.635,3.161,0.000,0.000,0.000,0.620
16:11:48.171,99.381,-5.373,-1.855,True,0.000,0.000,-5.373,-1.855,5.684,0.000,0.000,0.000,0.612
16:11:48.192,99.401,-4.033,-0.175,True,0.000,0.000,-4.033,-0.175,4.037,0.000,0.000,0.000,0.583
16:11:48.213,99.422,-3.002,0.164,True,0.000,0.000,-3.002,0.164,3.006,0.000,0.000,0.000,1.072
16:11:48.233,99.442,-2.269,1.216,True,0.000,0.000,-2.269,1.216,2.574,0.000,0.000,0.000,1.061
16:11:48.253,99.463,-3.315,-2.482,True,0.000,0.000,-3.315,-2.482,4.141,0.000,0.000,0.000,1.022
16:11:48.275,99.484,-3.383,-5.258,True,0.000,0.000,-3.383,-5.258,6.253,0.000,0.000,0.000,1.286
16:11:48.296,99.505,-4.202,-7.181,True,0.000,0.000,-4.202,-7.181,8.320,0.000,0.000,0.000,1.006
16:11:48.316,99.526,-3.274,-4.875,True,0.000,0.000,-3.274,-4.875,5.873,0.000,0.000,0.000,1.086
16:11:48.337,99.546,-2.568,-2.985,True,0.000,0.000,-2.568,-2.985,3.937,0.000,0.000,0.000,0.627
16:11:48.358,99.567,-2.071,-1.556,True,0.000,0.000,-2.071,-1.556,2.590,0.000,0.000,0.000,1.199
16:11:48.378,99.587,-4.036,-4.073,True,0.000,0.000,-4.036,-4.073,5.734,0.000,0.000,0.000,0.623
16:11:48.398,99.607,-3.990,-3.353,True,0.000,0.000,-3.990,-3.353,5.212,0.000,0.000,0.000,0.840
16:11:48.418,99.627,-3.149,-1.909,True,0.000,0.000,-3.149,-1.909,3.682,0.000,0.000,0.000,0.512
16:11:48.439,99.648,-3.267,-0.860,True,0.000,0.000,-3.267,-0.860,3.378,0.000,0.000,0.000,0.680
16:11:48.459,99.668,-2.604,-3.678,True,0.000,0.000,-2.604,-3.678,4.506,0.000,0.000,0.000,0.963
16:11:48.480,99.689,-2.128,-2.296,True,0.000,0.000,-2.128,-2.296,3.130,0.000,0.000,0.000,1.129
16:11:48.501,99.710,-1.814,-2.116,True,0.000,0.000,-1.814,-2.116,2.787,0.000,0.000,0.000,1.120
16:11:48.521,99.730,-1.630,-1.126,True,0.000,0.000,-1.630,-1.126,1.981,0.000,0.000,0.000,0.763
16:11:48.541,99.750,-2.302,-3.066,True,0.000,0.000,-2.302,-3.066,3.834,0.000,0.000,0.000,1.160
16:11:48.561,99.770,-4.354,-5.410,True,0.000,0.000,-4.354,-5.410,6.944,0.000,0.000,0.000,1.118
16:11:48.582,99.792,-3.558,-2.674,True,0.000,0.000,-3.558,-2.674,4.451,0.000,0.000,0.000,0.934
16:11:48.603,99.812,-5.177,-4.954,True,0.000,0.000,-5.177,-4.954,7.165,0.000,0.000,0.000,1.191
16:11:48.623,99.833,-4.037,-3.993,True,0.000,0.000,-4.037,-3.993,5.678,0.000,0.000,0.000,1.143
16:11:48.644,99.853,-3.120,-2.336,True,0.000,0.000,-3.120,-2.336,3.897,0.000,0.000,0.000,1.125
16:11:48.665,99.874,-2.437,-1.995,True,0.000,0.000,-2.437,-1.995,3.150,0.000,0.000,0.000,1.554
16:11:48.684,99.893,-1.969,-0.927,True,0.000,0.000,-1.969,-0.927,2.177,0.000,0.000,0.000,0.621
16:11:48.705,99.914,-1.679,-0.210,True,0.000,0.000,-1.679,-0.210,1.692,0.000,0.000,0.000,1.053
16:11:48.724,99.934,-2.285,0.223,True,0.000,0.000,-2.285,0.223,2.296,0.000,0.000,0.000,0.542
16:11:48.746,99.955,-2.017,-0.436,True,0.000,0.000,-2.017,-0.436,2.064,0.000,0.000,0.000,1.188
16:11:48.766,99.975,-2.596,-0.122,True,0.000,0.000,-2.596,-0.122,2.599,0.000,0.000,0.000,0.909
16:11:48.786,99.995,-2.275,0.071,True,0.000,0.000,-2.275,0.071,2.276,0.000,0.000,0.000,1.055
16:11:48.806,100.016,-2.032,-0.707,True,0.000,0.000,-2.032,-0.707,2.151,0.000,0.000,0.000,0.839
16:11:48.827,100.036,-1.862,-0.428,True,0.000,0.000,-1.862,-0.428,1.910,0.000,0.000,0.000,0.586
16:11:48.847,100.056,-1.754,-0.219,True,0.000,0.000,-1.754,-0.219,1.768,0.000,0.000,0.000,0.565
16:11:48.867,100.076,-1.694,-0.953,True,0.000,0.000,-1.694,-0.953,1.943,0.000,0.000,0.000,0.520
16:11:48.888,100.097,-3.191,-2.378,True,0.000,0.000,-3.191,-2.378,3.979,0.000,0.000,0.000,1.111
16:11:48.908,100.117,-5.054,-3.390,True,0.000,0.000,-5.054,-3.390,6.086,0.000,0.000,0.000,0.535
16:11:48.929,100.138,-4.068,-1.411,True,0.000,0.000,-4.068,-1.411,4.306,0.000,0.000,0.000,1.118
16:11:48.949,100.158,-3.234,-0.755,True,0.000,0.000,-3.234,-0.755,3.321,0.000,0.000,0.000,0.560
16:11:48.969,100.178,-2.585,-0.292,True,0.000,0.000,-2.585,-0.292,2.602,0.000,0.000,0.000,1.026
16:11:48.990,100.199,-2.119,0.006,True,0.000,0.000,-2.119,0.006,2.119,0.000,0.000,0.000,1.074
16:11:49.011,100.220,-4.096,-3.341,True,0.000,0.000,-4.096,-3.341,5.286,0.000,0.000,0.000,0.728
16:11:49.031,100.240,-4.811,-5.815,True,0.000,0.000,-4.811,-5.815,7.548,0.000,0.000,0.000,0.758
16:11:49.051,100.260,-3.753,-3.985,True,0.000,0.000,-3.753,-3.985,5.474,0.000,0.000,0.000,0.568
16:11:49.073,100.282,-2.916,-2.471,True,0.000,0.000,-2.916,-2.471,3.822,0.000,0.000,0.000,0.951
16:11:49.093,100.303,-4.587,-4.832,True,0.000,0.000,-4.587,-4.832,6.662,0.000,0.000,0.000,1.165
16:11:49.116,100.325,-3.547,-3.054,True,0.000,0.000,-3.547,-3.054,4.681,0.000,0.000,0.000,1.160
16:11:49.136,100.345,-4.267,-5.196,True,0.000,0.000,-4.267,-5.196,6.723,0.000,0.000,0.000,1.115
16:11:49.156,100.365,-4.037,-5.886,True,0.000,0.000,-4.037,-5.886,7.138,0.000,0.000,0.000,0.519
16:11:49.177,100.386,-5.370,-8.064,True,0.000,0.000,-5.370,-8.064,9.688,0.000,0.000,0.000,0.702
16:11:49.198,100.407,-6.328,-7.797,True,0.000,0.000,-6.328,-7.797,10.042,0.000,0.000,0.000,0.792
16:11:49.219,100.428,-4.677,-6.567,True,0.000,0.000,-4.677,-6.567,8.062,0.000,0.000,0.000,1.041
16:11:49.239,100.448,-3.392,-4.693,True,0.000,0.000,-3.392,-4.693,5.791,0.000,0.000,0.000,0.517
16:11:49.259,100.469,-4.752,-5.949,True,0.000,0.000,-4.752,-5.949,7.614,0.000,0.000,0.000,1.156
16:11:49.279,100.488,-3.516,-3.409,True,0.000,0.000,-3.516,-3.409,4.898,0.000,0.000,0.000,0.940
16:11:49.300,100.509,-2.605,-1.560,True,0.000,0.000,-2.605,-1.560,3.037,0.000,0.000,0.000,1.061
16:11:49.320,100.530,-1.988,0.556,True,0.000,0.000,-1.988,0.556,2.064,0.000,0.000,0.000,1.078
16:11:49.341,100.550,-3.894,-2.459,True,0.000,0.000,-3.894,-2.459,4.605,0.000,0.000,0.000,1.168
16:11:49.361,100.570,-5.354,-5.729,True,0.000,0.000,-5.354,-5.729,7.841,0.000,0.000,0.000,1.134
16:11:49.381,100.590,-4.104,-3.724,True,0.000,0.000,-4.104,-3.724,5.541,0.000,0.000,0.000,0.576
16:11:49.402,100.611,-3.876,-4.778,True,0.000,0.000,-3.876,-4.778,6.153,0.000,0.000,0.000,1.104
16:11:49.422,100.631,-5.229,-4.658,True,0.000,0.000,-5.229,-4.658,7.002,0.000,0.000,0.000,0.515
16:11:49.442,100.651,-3.932,-5.399,True,0.000,0.000,-3.932,-5.399,6.679,0.000,0.000,0.000,0.544
16:11:49.463,100.672,-2.937,-2.390,True,0.000,0.000,-2.937,-2.390,3.787,0.000,0.000,0.000,1.116
16:11:49.483,100.692,-2.232,-1.032,True,0.000,0.000,-2.232,-1.032,2.459,0.000,0.000,0.000,0.543
16:11:49.503,100.713,-2.537,-0.137,True,0.000,0.000,-2.537,-0.137,2.541,0.000,0.000,0.000,1.043
16:11:49.525,100.734,-2.067,0.388,True,0.000,0.000,-2.067,0.388,2.104,0.000,0.000,0.000,0.724
16:11:49.545,100.755,-1.764,0.641,True,0.000,0.000,-1.764,0.641,1.877,0.000,0.000,0.000,0.913
16:11:49.566,100.775,-3.876,-3.686,True,0.000,0.000,-3.876,-3.686,5.349,0.000,0.000,0.000,1.104
16:11:49.586,100.795,-3.933,-5.161,True,0.000,0.000,-3.933,-5.161,6.489,0.000,0.000,0.000,0.662
16:11:49.606,100.815,-3.156,-2.598,True,0.000,0.000,-3.156,-2.598,4.088,0.000,0.000,0.000,0.576
16:11:49.627,100.836,-2.549,-2.348,True,0.000,0.000,-2.549,-2.348,3.466,0.000,0.000,0.000,1.053
16:11:49.648,100.857,-2.111,-1.290,True,0.000,0.000,-2.111,-1.290,2.474,0.000,0.000,0.000,0.993
16:11:49.668,100.877,-1.821,-0.535,True,0.000,0.000,-1.821,-0.535,1.898,0.000,0.000,0.000,0.940
16:11:49.688,100.897,-1.649,-0.042,True,0.000,0.000,-1.649,-0.042,1.650,0.000,0.000,0.000,1.027
16:11:49.708,100.917,-1.566,0.243,True,0.000,0.000,-1.566,0.243,1.584,0.000,0.000,0.000,0.617
16:11:49.729,100.938,-1.542,0.377,True,0.000,0.000,-1.542,0.377,1.587,0.000,0.000,0.000,1.148
16:11:49.749,100.958,-1.555,0.408,True,0.000,0.000,-1.555,0.408,1.607,0.000,0.000,0.000,0.990
16:11:49.769,100.978,-1.587,0.377,True,0.000,0.000,-1.587,0.377,1.631,0.000,0.000,0.000,0.580
16:11:49.790,100.999,-1.627,-2.322,True,0.000,0.000,-1.627,-2.322,2.835,0.000,0.000,0.000,1.078
16:11:49.810,101.019,-1.666,-1.670,True,0.000,0.000,-1.666,-1.670,2.359,0.000,0.000,0.000,0.932
16:11:49.830,101.040,-1.700,-1.102,True,0.000,0.000,-1.700,-1.102,2.026,0.000,0.000,0.000,1.020
16:11:49.851,101.060,-1.727,-0.647,True,0.000,0.000,-1.727,-0.647,1.844,0.000,0.000,0.000,0.898
16:11:49.871,101.081,-3.270,-4.707,True,0.000,0.000,-3.270,-4.707,5.731,0.000,0.000,0.000,0.849
16:11:49.892,101.101,-2.865,-4.151,True,0.000,0.000,-2.865,-4.151,5.044,0.000,0.000,0.000,0.855
16:11:49.912,101.121,-4.027,-7.100,True,0.000,0.000,-4.027,-7.100,8.163,0.000,0.000,0.000,1.006
16:11:49.932,101.141,-3.316,-4.750,True,0.000,0.000,-3.316,-4.750,5.793,0.000,0.000,0.000,0.842
16:11:49.953,101.162,-3.489,-2.849,True,0.000,0.000,-3.489,-2.849,4.505,0.000,0.000,0.000,1.022
16:11:49.974,101.183,-2.832,-2.309,True,0.000,0.000,-2.832,-2.309,3.654,0.000,0.000,0.000,1.075
16:11:49.994,101.203,-2.331,-1.091,True,0.000,0.000,-2.331,-1.091,2.574,0.000,0.000,0.000,1.120
16:11:50.015,101.224,-1.979,-0.269,True,0.000,0.000,-1.979,-0.269,1.997,0.000,0.000,0.000,1.180
16:11:50.038,101.247,-1.754,0.231,True,0.000,0.000,-1.754,0.231,1.769,0.000,0.000,0.000,0.808
16:11:50.058,101.267,-4.672,-1.270,True,0.000,0.000,-4.672,-1.270,4.842,0.000,0.000,0.000,0.975
16:11:50.079,101.288,-4.541,-0.699,True,0.000,0.000,-4.541,-0.699,4.595,0.000,0.000,0.000,1.088
16:11:50.099,101.308,-3.586,-0.291,True,0.000,0.000,-3.586,-0.291,3.598,0.000,0.000,0.000,0.658
16:11:50.119,101.329,-2.827,-0.904,True,0.000,0.000,-2.827,-0.904,2.968,0.000,0.000,0.000,1.052
16:11:50.140,101.349,-2.269,0.371,True,0.000,0.000,-2.269,0.371,2.299,0.000,0.000,0.000,1.023
16:11:50.160,101.369,-1.892,-0.464,True,0.000,0.000,-1.892,-0.464,1.948,0.000,0.000,0.000,0.797
16:11:50.181,101.390,-1.662,-0.246,True,0.000,0.000,-1.662,-0.246,1.681,0.000,0.000,0.000,0.948
16:11:50.201,101.410,-3.828,-3.609,True,0.000,0.000,-3.828,-3.609,5.261,0.000,0.000,0.000,0.862
16:11:50.222,101.431,-5.444,-6.940,True,0.000,0.000,-5.444,-6.940,8.821,0.000,0.000,0.000,1.407
16:11:50.242,101.451,-4.271,-4.826,True,0.000,0.000,-4.271,-4.826,6.445,0.000,0.000,0.000,0.630
16:11:50.262,101.471,-3.307,-3.051,True,0.000,0.000,-3.307,-3.051,4.500,0.000,0.000,0.000,0.571
16:11:50.283,101.492,-2.575,-1.680,True,0.000,0.000,-2.575,-1.680,3.075,0.000,0.000,0.000,0.839
16:11:50.303,101.512,-2.063,0.179,True,0.000,0.000,-2.063,0.179,2.071,0.000,0.000,0.000,1.053
16:11:50.324,101.533,-4.021,-1.180,True,0.000,0.000,-4.021,-1.180,4.190,0.000,0.000,0.000,1.195
16:11:50.345,101.554,-3.211,-0.539,True,0.000,0.000,-3.211,-0.539,3.256,0.000,0.000,0.000,0.727
16:11:50.366,101.575,-5.625,-1.868,True,0.000,0.000,-5.625,-1.868,5.927,0.000,0.000,0.000,1.091
16:11:50.386,101.595,-4.332,-2.886,True,0.000,0.000,-4.332,-2.886,5.206,0.000,0.000,0.000,0.638
16:11:50.406,101.615,-3.293,-1.849,True,0.000,0.000,-3.293,-1.849,3.776,0.000,0.000,0.000,0.824
16:11:50.427,101.636,-2.520,-1.039,True,0.000,0.000,-2.520,-1.039,2.726,0.000,0.000,0.000,1.087
16:11:50.448,101.657,-1.991,-0.456,True,0.000,0.000,-1.991,-0.456,2.043,0.000,0.000,0.000,1.008
16:11:50.468,101.678,-4.709,-1.827,True,0.000,0.000,-4.709,-1.827,5.051,0.000,0.000,0.000,0.711
16:11:50.489,101.698,-3.698,-1.996,True,0.000,0.000,-3.698,-1.996,4.202,0.000,0.000,0.000,0.634
16:11:50.509,101.718,-2.894,-1.217,True,0.000,0.000,-2.894,-1.217,3.140,0.000,0.000,0.000,0.569
16:11:50.529,101.739,-2.303,0.248,True,0.000,0.000,-2.303,0.248,2.316,0.000,0.000,0.000,1.120
16:11:50.551,101.760,-4.187,-3.979,True,0.000,0.000,-4.187,-3.979,5.776,0.000,0.000,0.000,0.876
16:11:50.571,101.780,-3.316,-1.847,True,0.000,0.000,-3.316,-1.847,3.796,0.000,0.000,0.000,0.986
16:11:50.591,101.800,2.693,0.705,True,0.000,0.000,2.693,0.705,2.784,0.000,0.000,0.000,0.594
16:11:50.612,101.821,0.196,-2.716,True,0.000,0.000,0.196,-2.716,2.723,0.000,0.000,0.000,1.160
16:11:50.633,101.842,-0.353,-1.792,True,0.000,0.000,-0.353,-1.792,1.826,0.000,0.000,0.000,1.062
16:11:50.653,101.863,-1.594,-1.054,True,0.000,0.000,-1.594,-1.054,1.911,0.000,0.000,0.000,1.108
16:11:50.673,101.883,-1.769,-0.509,True,0.000,0.000,-1.769,-0.509,1.841,0.000,0.000,0.000,0.591
16:11:50.694,101.903,-2.629,-0.138,True,0.000,0.000,-2.629,-0.138,2.633,0.000,0.000,0.000,0.583
16:11:50.715,101.924,-3.987,-3.427,True,0.000,0.000,-3.987,-3.427,5.257,0.000,0.000,0.000,1.035
16:11:50.735,101.944,-3.392,-2.343,True,0.000,0.000,-3.392,-2.343,4.123,0.000,0.000,0.000,0.903
16:11:50.755,101.964,-2.861,-1.448,True,0.000,0.000,-2.861,-1.448,3.206,0.000,0.000,0.000,0.597
16:11:50.775,101.984,-2.429,-1.646,True,0.000,0.000,-2.429,-1.646,2.934,0.000,0.000,0.000,0.618
16:11:50.796,102.005,-2.104,-3.563,True,0.000,0.000,-2.104,-3.563,4.138,0.000,0.000,0.000,0.989
16:11:50.816,102.025,-1.880,-2.320,True,0.000,0.000,-1.880,-2.320,2.986,0.000,0.000,0.000,0.915
16:11:50.836,102.046,-1.738,-2.216,True,0.000,0.000,-1.738,-2.216,2.817,0.000,0.000,0.000,1.133
16:11:50.857,102.066,-1.661,-1.257,True,0.000,0.000,-1.661,-1.257,2.083,0.000,0.000,0.000,1.239
16:11:50.877,102.086,-2.391,-0.563,True,0.000,0.000,-2.391,-0.563,2.456,0.000,0.000,0.000,0.903
16:11:50.897,102.107,-2.942,0.778,True,0.000,0.000,-2.942,0.778,3.043,0.000,0.000,0.000,1.009
16:11:50.918,102.127,-2.563,-0.067,True,0.000,0.000,-2.563,-0.067,2.564,0.000,0.000,0.000,0.750
16:11:50.938,102.147,-2.254,0.097,True,0.000,0.000,-2.254,0.097,2.256,0.000,0.000,0.000,0.887
16:11:50.958,102.167,-2.020,-1.579,True,0.000,0.000,-2.020,-1.579,2.564,0.000,0.000,0.000,0.627
16:11:50.979,102.188,-1.856,-1.071,True,0.000,0.000,-1.856,-1.071,2.143,0.000,0.000,0.000,1.094
16:11:50.998,102.208,-1.753,-0.655,True,0.000,0.000,-1.753,-0.655,1.871,0.000,0.000,0.000,0.592
16:11:51.019,102.228,-1.695,-0.341,True,0.000,0.000,-1.695,-0.341,1.729,0.000,0.000,0.000,1.028
16:11:51.039,102.249,-1.671,-0.121,True,0.000,0.000,-1.671,-0.121,1.675,0.000,0.000,0.000,0.897
16:11:51.062,102.271,-2.430,-3.498,True,0.000,0.000,-2.430,-3.498,4.259,0.000,0.000,0.000,1.157
16:11:51.082,102.291,-2.231,-2.455,True,0.000,0.000,-2.231,-2.455,3.317,0.000,0.000,0.000,0.670
16:11:51.102,102.312,-4.346,-5.965,True,0.000,0.000,-4.346,-5.965,7.381,0.000,0.000,0.000,0.952
16:11:51.123,102.332,-3.588,-4.069,True,0.000,0.000,-3.588,-4.069,5.425,0.000,0.000,0.000,1.195
16:11:51.144,102.353,-2.941,-1.629,True,0.000,0.000,-2.941,-1.629,3.362,0.000,0.000,0.000,1.143
16:11:51.165,102.374,-2.433,-1.563,True,0.000,0.000,-2.433,-1.563,2.892,0.000,0.000,0.000,0.888
16:11:51.184,102.394,-4.349,-5.098,True,0.000,0.000,-4.349,-5.098,6.701,0.000,0.000,0.000,0.533
16:11:51.205,102.414,-4.238,-5.076,True,0.000,0.000,-4.238,-5.076,6.613,0.000,0.000,0.000,0.956
16:11:51.225,102.435,-3.330,-4.067,True,0.000,0.000,-3.330,-4.067,5.256,0.000,0.000,0.000,1.125
16:11:51.246,102.455,-2.628,-3.252,True,0.000,0.000,-2.628,-3.252,4.181,0.000,0.000,0.000,1.027
16:11:51.267,102.476,-2.126,-5.281,True,0.000,0.000,-2.126,-5.281,5.693,0.000,0.000,0.000,1.162
16:11:51.286,102.495,-1.798,-3.260,True,0.000,0.000,-1.798,-3.260,3.723,0.000,0.000,0.000,0.511
16:11:51.307,102.516,-1.608,-1.724,True,0.000,0.000,-1.608,-1.724,2.357,0.000,0.000,0.000,1.060
16:11:51.327,102.536,-3.802,-4.161,True,0.000,0.000,-3.802,-4.161,5.637,0.000,0.000,0.000,0.626
16:11:51.348,102.557,-3.153,-2.506,True,0.000,0.000,-3.153,-2.506,4.028,0.000,0.000,0.000,0.982
16:11:51.370,102.579,-4.142,-4.782,True,0.000,0.000,-4.142,-4.782,6.327,0.000,0.000,0.000,1.107
