timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:48:42.578,11.922,90.057,-32.615,True,91.100,-34.986,-83.480,-204.267,-2.704,-5.012,8.287,-99.656,81.770,67.041,105.739,-2.549,-4.597,5.256,0.803
17:48:42.607,11.952,90.057,-32.615,True,89.430,-39.071,-92.924,-199.029,-2.995,-4.861,4.107,-99.916,85.950,67.300,109.164,-2.700,-4.431,5.189,0.631
17:48:42.628,11.972,86.525,-42.808,True,87.251,-42.977,-103.986,-193.023,-3.091,-4.507,-0.081,-100.000,86.606,57.192,103.786,-2.818,-4.143,5.011,0.797
17:48:42.648,11.993,86.525,-44.846,True,85.552,-46.278,-110.193,-183.842,-3.014,-4.275,-4.268,-99.909,90.794,55.063,106.186,-2.751,-4.118,4.953,1.186
17:48:42.668,12.013,82.994,-46.885,True,83.255,-49.144,-119.223,-173.261,-2.859,-4.002,-8.448,-99.643,91.442,52.758,105.570,-2.598,-3.908,4.693,0.733
17:48:42.690,12.035,79.462,-55.038,True,80.515,-53.223,-129.435,-171.687,-3.254,-3.711,-12.613,-99.201,92.075,44.163,102.119,-2.980,-3.600,4.673,0.469
17:48:42.714,12.058,75.930,-57.077,True,77.438,-56.759,-139.867,-166.204,-3.399,-3.352,-16.756,-98.586,92.687,41.509,101.557,-3.153,-3.246,4.525,0.919
17:48:42.734,12.078,74.165,-59.115,True,74.527,-59.852,-147.256,-158.264,-3.434,-3.150,-20.870,-97.798,95.035,38.683,102.606,-3.191,-3.040,4.407,0.739
17:48:42.754,12.099,72.399,-63.192,True,71.775,-63.058,-152.269,-151.972,-3.586,-2.967,-24.947,-96.838,97.346,33.646,102.996,-3.330,-2.951,4.449,1.086
17:48:42.774,12.119,68.867,-65.231,True,68.762,-65.895,-158.124,-143.820,-3.655,-2.704,-28.980,-95.709,97.848,30.478,102.484,-3.367,-2.795,4.376,0.418
17:48:42.795,12.140,65.335,-71.346,True,65.538,-69.371,-164.266,-140.810,-3.804,-2.617,-32.963,-94.411,98.298,23.065,100.968,-3.711,-2.600,4.531,0.812
17:48:42.816,12.160,61.804,-75.423,True,62.148,-72.940,-170.290,-138.114,-4.123,-2.453,-36.887,-92.948,98.691,17.525,100.235,-4.095,-2.387,4.740,1.037
17:48:42.836,12.180,58.272,-77.462,True,58.633,-76.111,-175.913,-132.388,-4.363,-2.193,-40.747,-91.322,99.020,13.860,99.985,-4.322,-2.173,4.838,0.829
17:48:42.856,12.201,54.741,-79.500,True,55.028,-78.931,-180.952,-124.642,-4.608,-2.086,-44.536,-89.535,99.276,10.035,99.782,-4.441,-1.969,4.858,0.736
17:48:42.877,12.221,51.209,-77.462,True,51.362,-80.503,-185.304,-109.438,-4.404,-1.929,-48.246,-87.592,99.455,10.130,99.970,-4.122,-1.782,4.490,0.769
17:48:42.897,12.241,44.146,-85.615,True,46.839,-83.372,-194.354,-105.459,-4.744,-1.409,-51.872,-85.495,96.017,-0.121,96.017,-4.443,-1.293,4.627,0.433
17:48:42.917,12.262,40.614,-85.615,True,42.408,-85.512,-200.600,-96.538,-4.798,-0.981,-55.406,-83.247,96.020,-2.368,96.049,-4.488,-0.927,4.582,0.568
17:48:42.937,12.282,37.082,-89.692,True,38.090,-87.967,-204.521,-90.770,-5.103,-0.777,-58.844,-80.854,95.926,-8.838,96.332,-4.718,-0.666,4.765,0.544
17:48:42.957,12.302,33.551,-85.615,True,33.895,-88.812,-206.578,-74.685,-4.707,-0.739,-62.178,-78.319,95.729,-7.296,96.006,-4.346,-0.489,4.373,0.549
17:48:42.978,12.323,30.019,-85.615,True,29.823,-89.214,-207.191,-58.567,-4.265,-0.704,-65.403,-75.647,95.422,-9.969,95.941,-3.942,-0.377,3.960,1.053
17:48:42.998,12.343,26.487,-85.615,True,25.867,-89.275,-206.729,-43.162,-3.803,-0.619,-68.514,-72.842,95.001,-12.774,95.856,-3.548,-0.313,3.562,0.492
17:48:43.021,12.366,26.487,-85.615,True,21.733,-90.138,-207.373,-35.871,-3.839,-0.557,-71.504,-69.909,97.991,-15.707,99.242,-3.606,-0.170,3.610,0.387
17:48:43.042,12.387,15.892,-87.654,True,17.107,-89.951,-210.783,-22.675,-3.568,-0.194,-74.368,-66.853,90.261,-20.801,92.627,-3.311,0.156,3.314,0.903
17:48:43.063,12.407,12.361,-87.654,True,12.750,-89.670,-211.357,-11.233,-3.333,-0.078,-77.103,-63.680,89.463,-23.974,92.620,-3.095,0.344,3.114,0.871
17:48:43.083,12.427,8.829,-95.808,True,8.601,-91.408,-210.157,-14.391,-3.954,0.008,-79.702,-60.396,88.531,-35.412,95.351,-3.736,0.446,3.763,0.573
17:48:43.103,12.448,8.829,-95.808,True,5.497,-92.716,-202.319,-13.137,-4.450,-0.224,-82.161,-57.005,90.990,-38.803,98.918,-4.151,0.164,4.154,0.865
17:48:43.129,12.474,1.766,-91.731,True,1.527,-92.676,-201.497,-2.693,-4.286,-0.085,-84.476,-53.515,86.242,-38.216,94.330,-4.035,0.294,4.046,0.712
17:48:43.151,12.496,0.000,-93.769,True,-1.907,-92.978,-197.085,4.017,-4.283,-0.187,-86.643,-49.930,86.643,-43.839,97.102,-4.127,0.226,4.134,0.706
17:48:43.172,12.516,-5.297,-89.692,True,-5.718,-92.142,-195.787,17.356,-4.008,-0.025,-88.658,-46.258,83.360,-43.434,93.997,-3.822,0.348,3.838,0.584
17:48:43.192,12.537,-8.829,-89.692,True,-9.446,-91.303,-193.852,28.397,-3.822,0.084,-90.517,-42.505,81.688,-47.187,94.338,-3.626,0.449,3.654,0.797
17:48:43.213,12.557,-12.361,-85.615,True,-13.099,-89.541,-191.468,43.619,-3.392,0.227,-92.218,-38.677,79.857,-46.938,92.630,-3.161,0.539,3.207,0.806
17:48:43.234,12.579,-15.892,-85.615,True,-16.687,-87.959,-188.785,54.760,-3.135,0.306,-93.756,-34.782,77.864,-50.834,92.989,-2.901,0.626,2.967,1.007
17:48:43.254,12.599,-19.424,-83.577,True,-20.221,-86.100,-185.915,65.730,-2.836,0.444,-95.131,-30.825,75.707,-52.752,92.273,-2.626,0.715,2.722,0.406
17:48:43.275,12.620,-22.956,-81.538,True,-23.711,-84.031,-182.943,76.085,-2.467,0.444,-96.338,-26.814,73.382,-54.724,91.541,-2.363,0.812,2.499,0.810
17:48:43.296,12.641,-30.019,-79.500,True,-27.985,-81.810,-185.326,85.543,-2.125,0.939,-97.376,-22.757,67.357,-56.743,88.073,-2.130,1.241,2.465,0.825
17:48:43.317,12.662,-33.551,-73.385,True,-32.124,-78.538,-185.621,100.196,-1.457,1.333,-98.244,-18.659,64.693,-54.726,84.736,-1.565,1.581,2.225,0.702
17:48:43.337,12.682,-37.082,-71.346,True,-36.126,-75.328,-184.280,111.357,-0.657,1.381,-98.939,-14.528,61.857,-56.818,83.991,-1.165,1.853,2.188,0.808
17:48:43.363,12.708,-37.082,-71.346,True,-39.812,-73.101,-180.474,113.750,-0.706,1.341,-99.461,-10.373,62.378,-60.974,87.229,-1.252,2.001,2.360,0.397
17:48:43.384,12.728,-44.146,-65.231,True,-43.626,-69.247,-177.673,126.444,-0.282,1.553,-99.808,-6.199,55.662,-59.032,81.136,-0.724,2.224,2.339,0.468
17:48:43.404,12.748,-47.677,-75.423,True,-47.312,-69.043,-173.944,113.236,-1.226,1.572,-99.980,-2.014,52.303,-73.410,90.136,-1.705,2.411,2.953,0.478
17:48:43.424,12.769,-51.209,-67.269,True,-50.898,-66.904,-169.664,115.948,-1.551,2.014,-99.976,2.175,48.767,-69.444,84.857,-1.790,2.581,3.141,0.766
17:48:43.445,12.790,-52.975,-67.269,True,-53.965,-65.251,-162.302,115.429,-1.918,2.042,-99.798,6.360,46.823,-73.629,87.256,-2.066,2.581,3.306,0.742
17:48:43.465,12.810,-58.272,-61.154,True,-57.468,-62.509,-158.631,122.422,-1.580,2.063,-99.444,10.533,41.172,-71.687,82.669,-1.901,2.804,3.388,0.418
17:48:43.486,12.830,-61.804,-61.154,True,-60.918,-60.321,-154.640,124.663,-1.660,2.298,-98.915,14.688,37.112,-75.842,84.435,-1.998,3.026,3.626,0.852
17:48:43.507,12.851,-67.101,-65.231,True,-64.739,-59.573,-153.112,117.539,-2.303,2.691,-98.214,18.817,31.112,-84.048,89.622,-2.651,3.411,4.320,1.185
17:48:43.527,12.871,-65.335,-53.000,True,-67.224,-56.234,-142.364,129.389,-1.891,2.512,-97.339,22.914,32.004,-75.914,82.384,-2.204,3.272,3.945,0.807
17:48:43.547,12.891,-68.867,-48.923,True,-69.791,-52.545,-133.812,141.089,-1.269,2.427,-96.295,26.970,27.427,-75.893,80.697,-1.724,3.256,3.684,0.472
17:48:43.567,12.912,-72.399,-46.885,True,-72.451,-49.063,-127.018,148.950,-0.737,2.599,-95.081,30.978,22.682,-77.863,81.099,-1.430,3.343,3.636,0.650
17:48:43.587,12.931,-74.165,-44.846,True,-74.799,-45.796,-118.888,153.775,-0.833,2.583,-93.700,34.933,19.535,-79.779,82.136,-1.285,3.358,3.595,0.382
17:48:43.608,12.952,-75.930,-42.808,True,-76.887,-42.741,-110.086,156.283,-0.662,2.511,-92.155,38.826,16.225,-81.634,83.230,-1.259,3.332,3.562,0.758
17:48:43.628,12.972,-79.462,-38.731,True,-79.176,-39.410,-103.809,160.221,-0.271,2.457,-90.448,42.651,10.986,-81.382,82.120,-1.134,3.455,3.636,0.804
17:48:43.648,12.992,-82.994,-42.808,True,-81.657,-37.740,-99.377,152.446,-1.026,2.674,-88.583,46.401,5.589,-89.209,89.384,-1.685,3.694,4.060,0.721
17:48:43.673,13.018,-84.759,-26.500,True,-83.904,-32.787,-93.496,168.451,-0.425,2.853,-86.562,50.070,1.803,-76.570,76.591,-0.850,3.861,3.953,0.694
17:48:43.694,13.038,-90.057,-36.692,True,-86.770,-31.109,-92.122,159.058,-0.931,3.314,-84.390,53.651,-5.667,-90.343,90.521,-1.455,4.304,4.544,0.656
17:48:43.715,13.059,-91.823,-36.692,True,-89.359,-29.966,-88.195,148.629,-1.654,3.907,-82.069,57.138,-9.754,-93.830,94.336,-2.150,4.622,5.097,0.741
17:48:43.736,13.080,-91.823,-32.615,True,-91.286,-28.301,-79.771,144.442,-2.062,4.058,-79.604,60.524,-12.219,-93.140,93.938,-2.507,4.689,5.317,0.706
17:48:43.756,13.101,-95.354,-30.577,True,-93.456,-26.614,-73.921,141.691,-2.019,3.972,-77.000,63.805,-18.355,-94.381,96.150,-2.788,4.908,5.645,0.755
17:48:43.780,13.125,-97.120,-24.462,True,-95.443,-23.938,-67.179,146.376,-1.650,4.316,-74.260,66.973,-22.860,-91.435,94.249,-2.630,5.083,5.724,0.707
17:48:43.801,13.145,-98.886,-12.231,True,-97.275,-18.969,-59.945,165.204,-0.707,4.566,-71.391,70.024,-27.495,-82.255,86.728,-1.607,5.234,5.476,0.579
17:48:43.821,13.166,-100.652,-8.154,True,-98.980,-13.919,-52.520,179.988,0.163,4.682,-68.396,72.952,-32.256,-81.106,87.285,-0.743,5.377,5.428,0.811
17:48:43.842,13.187,-102.418,-4.077,True,-100.585,-8.868,-45.122,191.053,1.006,4.665,-65.281,75.752,-37.137,-79.829,88.044,-0.029,5.522,5.522,0.733
17:48:43.863,13.207,-104.184,0.000,True,-102.114,-3.874,-37.895,198.824,1.362,4.709,-62.052,78.419,-42.132,-78.419,89.021,0.547,5.679,5.705,0.724
17:48:43.886,13.230,-104.184,2.038,True,-103.177,0.552,-28.230,200.658,1.532,4.514,-58.713,80.949,-45.470,-78.911,91.074,0.817,5.692,5.751,1.793
17:48:43.906,13.251,-107.715,10.192,True,-104.665,5.873,-22.603,207.574,2.239,4.690,-55.272,83.337,-52.443,-73.144,90.002,1.416,5.937,6.103,0.404
17:48:43.927,13.272,-107.715,12.231,True,-105.721,10.537,-14.373,208.034,2.446,4.941,-51.734,85.578,-55.982,-73.347,92.270,1.678,6.033,6.262,0.773
17:48:43.947,13.292,-107.715,20.385,True,-106.405,16.019,-4.585,213.271,3.024,4.818,-48.105,87.670,-59.611,-67.285,89.893,2.249,6.032,6.438,0.557
17:48:43.968,13.313,-107.715,20.385,True,-106.780,20.308,5.948,208.804,2.930,4.852,-44.391,89.607,-63.324,-69.222,93.817,2.286,5.976,6.399,0.888
17:48:43.989,13.333,-107.715,28.538,True,-106.906,25.426,16.617,210.298,3.157,4.997,-40.600,91.387,-67.115,-62.849,91.948,2.686,5.897,6.480,0.760
17:48:44.009,13.354,-107.715,30.577,True,-106.839,29.851,26.990,206.222,3.254,5.140,-36.737,93.007,-70.978,-62.430,94.527,2.787,5.819,6.452,0.654
17:48:44.030,13.374,-107.715,32.615,True,-106.628,33.660,36.782,198.419,3.280,5.105,-32.810,94.464,-74.905,-61.849,97.139,2.678,5.758,6.350,1.001
17:48:44.050,13.395,-107.715,34.654,True,-106.316,36.937,45.829,188.375,3.030,5.175,-28.826,95.755,-78.889,-61.101,99.784,2.433,5.726,6.222,0.802
17:48:44.070,13.415,-111.247,40.769,True,-106.758,40.720,48.664,183.475,3.054,5.568,-24.791,96.878,-86.456,-56.109,103.067,2.483,6.049,6.538,0.520
17:48:44.091,13.435,-109.481,32.615,True,-106.643,41.654,55.446,160.394,1.945,5.607,-20.712,97.832,-88.769,-65.216,110.150,1.462,6.146,6.317,0.963
17:48:44.111,13.456,-107.715,32.615,True,-106.041,42.017,64.743,138.689,0.826,5.594,-16.597,98.613,-91.118,-65.998,112.508,0.462,6.087,6.104,1.298
17:48:44.131,13.476,-109.481,36.692,True,-105.846,42.909,70.018,125.373,0.421,5.967,-12.453,99.222,-97.028,-62.529,115.431,-0.097,6.249,6.250,0.857
17:48:44.151,13.496,-104.184,48.923,True,-104.385,46.231,83.257,130.928,1.050,5.703,-8.287,99.656,-95.896,-50.733,108.489,0.437,5.935,5.951,0.828
17:48:44.172,13.516,-104.184,42.808,True,-103.060,47.446,93.215,120.804,0.693,5.472,-4.107,99.916,-100.077,-57.108,115.224,0.085,5.781,5.781,0.908
17:48:44.192,13.536,-104.184,48.923,True,-101.890,49.644,100.530,119.195,1.073,5.525,0.081,100.000,-104.264,-51.077,116.103,0.226,5.760,5.764,0.569
17:48:44.214,13.559,-98.886,48.923,True,-99.648,51.307,113.880,113.990,0.867,5.054,4.268,99.909,-103.154,-50.986,115.067,0.171,5.365,5.368,0.877
17:48:44.234,13.578,-102.418,44.846,True,-98.543,51.556,117.196,100.291,0.251,5.232,8.448,99.643,-110.866,-54.796,123.668,-0.382,5.526,5.539,0.513
17:48:44.255,13.599,-98.886,50.962,True,-96.824,52.958,124.447,97.105,0.424,5.443,12.613,99.201,-111.499,-48.240,121.487,-0.338,5.451,5.461,1.002
17:48:44.275,13.620,-93.589,57.077,True,-94.161,55.405,136.786,101.125,0.958,5.188,16.756,98.586,-110.345,-41.509,117.894,0.145,5.054,5.056,0.803
17:48:44.296,13.640,-91.823,59.115,True,-91.518,57.820,146.563,103.403,1.406,4.670,20.870,97.798,-112.693,-38.683,119.147,0.566,4.770,4.803,0.797
17:48:44.316,13.661,-90.057,59.115,True,-88.928,59.709,154.118,101.060,1.608,4.440,24.947,96.838,-115.004,-37.723,121.033,0.748,4.585,4.646,0.950
17:48:44.343,13.688,-86.525,59.115,True,-86.004,61.122,162.500,95.531,1.549,4.088,28.980,95.709,-115.506,-36.593,121.164,0.758,4.326,4.392,0.440
17:48:44.364,13.709,-82.994,59.115,True,-82.809,62.123,171.022,87.991,1.487,3.628,32.963,94.411,-115.957,-35.296,121.209,0.655,4.029,4.081,0.684
17:48:44.385,13.729,-72.399,65.231,True,-77.765,64.196,189.974,88.704,1.994,2.725,36.887,92.948,-109.286,-27.717,112.746,1.040,3.080,3.251,1.031
17:48:44.406,13.750,-75.930,67.269,True,-74.422,66.272,193.302,88.551,2.325,2.651,40.747,91.322,-116.678,-24.052,119.131,1.404,2.985,3.298,0.999
17:48:44.426,13.771,-67.101,71.346,True,-69.753,68.810,204.710,90.712,2.775,2.178,44.536,89.535,-111.637,-18.189,113.109,1.931,2.393,3.075,1.088
17:48:44.447,13.791,-65.335,69.308,True,-65.584,70.319,210.122,84.733,2.577,2.059,48.246,87.592,-113.582,-18.284,115.044,2.013,2.108,2.915,1.112
17:48:44.476,13.821,-54.741,71.346,True,-59.839,71.858,224.595,79.579,2.680,0.942,51.872,85.495,-106.612,-14.148,107.547,2.149,1.258,2.490,1.055
17:48:44.497,13.841,-47.677,81.538,True,-53.565,75.329,238.892,87.516,3.372,-0.020,55.406,83.247,-103.084,-1.709,103.098,3.071,0.353,3.091,1.121
17:48:44.517,13.862,-52.975,73.385,True,-49.760,76.221,233.222,75.564,3.446,0.217,58.844,80.854,-111.818,-7.470,112.068,2.872,0.566,2.927,1.230
17:48:44.537,13.882,-45.911,75.423,True,-45.285,77.196,233.139,66.137,3.713,0.157,62.178,78.319,-108.089,-2.896,108.128,2.807,0.456,2.844,1.039
17:48:44.558,13.903,-45.911,75.423,True,-40.622,78.519,234.076,60.370,3.951,-0.354,65.403,75.647,-111.315,-0.224,111.315,2.952,0.271,2.964,0.597
17:48:44.579,13.924,-37.082,81.538,True,-36.263,80.237,232.573,57.575,4.476,-0.374,68.514,72.842,-105.596,8.697,105.953,3.281,0.212,3.288,1.309
17:48:44.608,13.952,-37.082,81.538,True,-31.611,81.388,233.008,50.834,4.431,-0.256,71.504,69.909,-108.586,11.630,109.207,3.392,0.027,3.392,0.860
17:48:44.629,13.974,-30.019,83.577,True,-27.927,82.778,227.101,46.143,4.660,-0.150,74.368,66.853,-104.387,16.724,105.719,3.629,0.206,3.635,1.718
17:48:44.649,13.993,-26.487,89.692,True,-24.281,85.431,222.125,49.114,5.351,-0.066,77.103,63.680,-103.590,26.012,106.806,4.343,0.334,4.356,0.804
17:48:44.669,14.014,-22.956,89.692,True,-20.677,87.295,217.753,45.511,5.709,-0.119,79.702,60.396,-102.657,29.297,106.756,4.699,0.427,4.718,0.823
17:48:44.690,14.034,-15.892,91.731,True,-16.212,89.106,219.299,41.344,6.026,-0.264,82.161,57.005,-98.053,34.726,104.021,5.035,0.158,5.037,0.923
17:48:44.710,14.054,-12.361,93.769,True,-11.958,90.879,218.809,36.838,6.426,-0.288,84.476,53.515,-96.837,40.255,104.870,5.362,-0.015,5.362,0.554
17:48:44.731,14.075,-10.595,93.769,True,-8.306,92.133,214.236,29.068,6.617,-0.317,86.643,49.930,-97.238,43.839,106.663,5.503,0.039,5.504,1.174
17:48:44.751,14.095,-8.829,89.692,True,-5.159,91.999,207.080,13.212,6.293,-0.170,88.658,46.258,-97.487,43.434,106.725,5.157,0.241,5.163,0.756
17:48:44.771,14.116,-1.766,89.692,True,-1.193,91.661,206.447,-1.263,5.893,-0.373,90.517,42.505,-92.283,47.187,103.647,4.860,0.059,4.860,0.801
17:48:44.796,14.140,1.766,87.654,True,2.663,90.707,204.796,-17.279,5.309,-0.376,92.218,38.677,-90.452,48.977,102.860,4.440,-0.084,4.441,0.586
17:48:44.816,14.161,7.063,89.692,True,6.830,90.206,205.086,-27.421,5.195,-0.423,93.756,34.782,-86.693,54.911,102.620,4.332,-0.360,4.347,0.720
17:48:44.836,14.181,7.063,89.692,True,10.931,89.658,204.347,-36.322,5.201,-0.164,95.131,30.825,-88.067,58.867,105.930,4.280,-0.600,4.322,0.480
17:48:44.857,14.201,12.361,93.769,True,14.269,90.296,198.311,-36.370,5.742,-0.187,96.338,26.814,-83.977,66.955,107.402,4.743,-0.546,4.774,0.640
17:48:44.877,14.221,14.127,77.462,True,17.138,86.335,190.244,-66.579,4.435,-0.067,97.376,22.757,-83.250,54.705,99.615,3.419,-0.373,3.440,0.389
17:48:44.903,14.248,14.127,77.462,True,20.943,85.004,189.477,-73.604,4.402,-0.533,98.244,18.659,-84.117,58.803,102.633,3.386,-0.633,3.444,0.564
17:48:44.924,14.268,22.956,83.577,True,24.188,83.546,184.833,-80.475,4.026,-0.768,98.939,14.528,-75.983,69.048,102.670,3.350,-0.683,3.419,0.739
17:48:44.944,14.289,30.019,83.577,True,28.485,82.398,187.083,-84.549,3.853,-1.057,99.461,10.373,-69.442,73.204,100.901,3.471,-1.160,3.659,0.783
17:48:44.965,14.310,33.551,79.500,True,32.577,80.388,186.833,-93.625,4.043,-1.219,99.808,6.199,-66.257,73.301,98.808,3.286,-1.524,3.622,0.791
17:48:44.985,14.330,35.316,77.462,True,36.062,78.249,182.152,-102.017,3.913,-1.470,99.980,2.014,-64.663,75.448,99.367,3.121,-1.648,3.529,0.713
17:48:45.011,14.356,37.082,77.462,True,39.062,76.515,174.762,-106.516,3.834,-1.539,99.976,-2.175,-62.894,79.636,101.477,3.168,-1.622,3.559,0.523
17:48:45.032,14.376,44.146,73.385,True,42.938,74.145,173.833,-114.539,3.587,-1.962,99.798,-6.360,-55.652,79.744,97.243,2.995,-1.987,3.594,0.507
17:48:45.052,14.397,47.677,71.346,True,46.713,71.734,171.659,-121.461,3.604,-2.160,99.444,-10.533,-51.767,81.879,96.871,2.866,-2.304,3.677,0.721
17:48:45.073,14.417,49.443,69.308,True,49.982,69.306,165.861,-127.344,3.240,-1.929,98.915,-14.688,-49.472,83.996,97.482,2.779,-2.428,3.690,0.784
17:48:45.093,14.438,51.209,65.231,True,52.811,66.402,157.698,-135.375,3.160,-1.976,98.214,-18.817,-47.005,84.048,96.299,2.547,-2.420,3.513,0.692
17:48:45.119,14.464,58.272,59.115,True,56.502,62.629,156.242,-147.588,2.374,-2.135,97.339,-22.914,-39.067,82.029,90.857,2.040,-2.813,3.474,0.417
17:48:45.140,14.484,58.272,59.115,True,59.312,59.546,148.391,-152.638,2.143,-2.120,96.295,-26.970,-38.022,86.085,94.108,1.914,-2.852,3.435,0.747
17:48:45.160,14.505,60.038,59.115,True,61.758,57.103,139.098,-152.554,2.061,-1.805,95.081,-30.978,-35.043,90.094,96.669,2.075,-2.807,3.491,0.781
17:48:45.180,14.524,65.335,53.000,True,64.725,53.808,134.550,-158.432,1.925,-2.364,93.700,-34.933,-28.365,87.933,92.394,1.881,-3.041,3.576,0.403
17:48:45.201,14.545,72.399,53.000,True,68.576,51.188,135.950,-158.671,2.088,-2.879,92.155,-38.826,-19.756,91.826,93.927,1.998,-3.643,4.155,0.889
17:48:45.230,14.575,72.399,50.962,True,71.552,48.701,130.161,-158.252,2.190,-3.069,90.448,-42.651,-18.050,93.612,95.337,2.150,-3.856,4.415,0.445
17:48:45.251,14.596,75.930,48.923,True,74.568,46.325,124.964,-157.471,2.469,-3.356,88.583,-46.401,-12.653,95.324,96.160,2.322,-4.114,4.724,0.850
17:48:45.271,14.615,75.930,44.846,True,76.803,43.564,114.766,-159.679,2.427,-3.326,86.562,-50.070,-10.632,94.916,95.510,2.315,-4.090,4.700,0.407
17:48:45.292,14.636,82.994,40.769,True,80.005,40.463,112.334,-163.825,2.203,-3.757,84.390,-53.651,-1.396,94.420,94.430,2.180,-4.520,5.018,1.048
17:48:45.313,14.657,82.994,32.615,True,82.425,36.123,104.184,-175.307,1.664,-3.875,82.069,-57.138,0.925,89.753,89.758,1.588,-4.634,4.899,0.473
17:48:45.338,14.682,86.525,30.577,True,84.978,32.142,97.751,-181.693,1.405,-3.971,79.604,-60.524,6.921,91.101,91.364,1.247,-4.852,5.010,0.809
17:48:45.357,14.702,90.057,28.538,True,87.659,28.515,92.561,-184.208,1.289,-4.220,77.000,-63.805,13.057,92.343,93.262,1.101,-5.152,5.268,0.393
17:48:45.378,14.723,93.589,26.500,True,90.459,25.219,88.212,-183.919,1.159,-4.411,74.260,-66.973,19.328,93.473,95.450,1.101,-5.513,5.622,0.694
17:48:45.399,14.743,93.589,16.308,True,92.541,20.324,78.971,-194.180,0.443,-4.552,71.391,-70.024,22.198,86.332,89.140,0.464,-5.601,5.620,0.727
17:48:45.419,14.763,95.354,18.346,True,94.407,16.883,69.350,-192.221,0.435,-4.608,68.396,-72.952,26.959,91.298,95.195,0.499,-5.662,5.684,0.477
17:48:45.445,14.789,97.120,8.154,True,96.102,11.904,59.742,-200.710,-0.211,-4.749,65.281,-75.752,31.839,83.906,89.744,-0.094,-5.719,5.720,0.528
17:48:45.465,14.810,97.120,10.192,True,97.256,8.425,47.721,-197.000,-0.099,-4.686,62.052,-78.419,35.069,88.612,95.299,-0.011,-5.627,5.627,0.658
17:48:45.486,14.830,100.652,8.154,True,98.778,5.337,39.889,-191.374,0.142,-4.833,58.713,-80.949,41.939,89.103,98.479,0.182,-5.767,5.770,0.435
17:48:45.506,14.850,100.652,4.077,True,99.826,2.106,29.684,-187.826,0.231,-4.831,55.272,-83.337,45.380,87.414,98.491,0.254,-5.766,5.771,0.424
17:48:45.526,14.871,100.652,2.038,True,100.473,-0.793,18.193,-182.715,0.405,-4.782,51.734,-85.578,48.918,87.617,100.348,0.414,-5.677,5.692,0.545
17:48:45.550,14.894,102.418,-4.077,True,101.204,-4.361,8.942,-182.999,0.212,-4.871,48.105,-87.670,54.313,83.593,99.688,0.253,-5.705,5.710,0.431
17:48:45.570,14.915,102.418,-6.115,True,101.624,-7.579,-1.199,-180.609,0.173,-4.908,44.391,-89.607,58.026,83.492,101.676,0.231,-5.670,5.675,0.709
17:48:45.591,14.935,104.184,-10.192,True,102.200,-10.959,-8.903,-179.559,0.023,-5.014,40.600,-91.387,63.584,81.195,103.129,0.117,-5.767,5.768,0.805
17:48:45.611,14.956,102.418,-16.308,True,102.114,-14.958,-20.148,-182.484,-0.321,-4.921,36.737,-93.007,65.680,76.700,100.979,-0.250,-5.648,5.654,0.783
17:48:45.632,14.977,104.184,-22.423,True,102.285,-19.494,-27.977,-187.797,-0.858,-4.986,32.810,-94.464,71.373,72.041,101.410,-0.792,-5.713,5.767,0.839
17:48:45.661,15.006,104.184,-26.500,True,102.297,-24.005,-35.961,-191.132,-1.214,-4.991,28.826,-95.755,75.358,69.255,102.348,-1.261,-5.760,5.896,0.440
17:48:45.682,15.026,102.418,-30.577,True,101.773,-28.467,-46.512,-192.739,-1.352,-5.015,24.791,-96.878,77.627,66.301,102.087,-1.666,-5.645,5.886,0.542
17:48:45.703,15.047,100.652,-38.731,True,100.798,-33.810,-58.402,-199.104,-2.050,-4.987,20.712,-97.832,79.940,59.101,99.415,-2.386,-5.431,5.932,1.038
17:48:45.723,15.067,100.652,-42.808,True,99.868,-38.958,-67.999,-201.860,-2.655,-4.894,16.597,-98.613,84.055,55.805,100.893,-2.944,-5.326,6.085,0.739
17:48:45.744,15.088,95.354,-46.885,True,97.775,-43.899,-83.757,-201.751,-3.208,-4.655,12.453,-99.222,82.901,52.337,98.040,-3.373,-4.835,5.895,0.765
17:48:45.772,15.116,97.120,-48.923,True,96.337,-48.163,-92.133,-196.333,-3.334,-4.605,8.287,-99.656,88.833,50.733,102.299,-3.517,-4.738,5.901,0.412
17:48:45.793,15.137,97.120,-48.923,True,95.104,-51.354,-97.858,-184.271,-3.037,-4.655,4.107,-99.916,93.013,50.993,106.074,-3.277,-4.780,5.796,0.734
17:48:45.813,15.157,95.354,-50.962,True,93.660,-54.092,-104.309,-171.309,-2.697,-4.658,-0.081,-100.000,95.435,49.038,107.297,-2.971,-4.770,5.619,0.600
