timestamp,elapsed_time,ball_x,ball_y,ball_detected,kalman_x,kalman_y,kalman_vx,kalman_vy,platform_rx,platform_ry,target_x,target_y,error_x,error_y,error_magnitude,controller_rx,controller_ry,tilt_magnitude,loop_time_ms
17:52:35.085,97.380,51.209,-59.115,True,52.000,-62.018,53.357,-143.335,-4.147,-2.683,58.779,-80.902,-7.570,21.786,23.064,-4.445,-1.680,4.751,0.785
17:52:35.111,97.405,51.209,-61.154,True,52.635,-64.017,47.060,-128.491,-3.815,-2.170,58.779,-80.902,-7.570,19.748,21.149,-3.989,-1.465,4.249,0.409
17:52:35.131,97.426,51.209,-65.231,True,53.026,-66.271,40.425,-118.219,-3.530,-1.977,58.779,-80.902,-7.570,15.671,17.403,-3.761,-1.211,3.951,0.542
17:52:35.152,97.446,54.741,-67.269,True,54.045,-68.318,39.326,-108.400,-3.293,-1.826,58.779,-80.902,-4.038,13.632,14.218,-3.532,-1.264,3.751,0.725
17:52:35.172,97.466,54.741,-69.308,True,54.810,-70.212,36.589,-99.339,-3.118,-1.739,58.779,-80.902,-4.038,11.594,12.277,-3.321,-1.220,3.538,0.769
17:52:35.192,97.486,54.741,-71.346,True,55.356,-72.000,32.855,-91.211,-2.864,-1.655,58.779,-80.902,-4.038,9.556,10.374,-3.141,-1.110,3.332,0.459
17:52:35.218,97.512,54.741,-71.346,True,55.717,-73.248,28.629,-80.965,-2.530,-1.431,58.779,-80.902,-4.038,9.556,10.374,-2.813,-0.959,2.972,0.517
17:52:35.238,97.532,54.741,-73.385,True,55.929,-74.523,24.290,-72.917,-2.388,-1.196,58.779,-80.902,-4.038,7.517,8.533,-2.585,-0.788,2.703,0.812
17:52:35.258,97.553,54.741,-77.462,True,56.026,-76.325,20.110,-69.868,-2.402,-0.902,58.779,-80.902,-4.038,3.440,5.305,-2.632,-0.613,2.702,0.812
17:52:35.279,97.573,54.741,-81.538,True,56.036,-78.610,16.272,-70.292,-2.683,-0.667,58.779,-80.902,-4.038,-0.637,4.088,-2.880,-0.444,2.914,0.781
17:52:35.299,97.593,54.741,-83.577,True,55.984,-80.843,12.883,-69.816,-3.191,-0.307,58.779,-80.902,-4.038,-2.675,4.844,-3.083,-0.289,3.097,0.437
17:52:35.319,97.613,54.741,-89.692,True,55.893,-83.972,9.995,-74.865,-3.673,0.251,58.779,-80.902,-4.038,-8.791,9.674,-3.621,-0.152,3.624,0.590
17:52:35.339,97.634,54.741,-83.577,True,55.779,-85.029,7.616,-64.535,-3.272,0.259,58.779,-80.902,-4.038,-2.675,4.844,-3.270,-0.036,3.271,0.412
17:52:35.360,97.654,54.741,-83.577,True,55.654,-85.683,5.725,-53.627,-2.567,0.421,58.779,-80.902,-4.038,-2.675,4.844,-2.853,0.061,2.854,0.440
17:52:35.380,97.675,54.741,-83.577,True,55.530,-86.017,4.279,-42.910,-2.130,0.605,58.779,-80.902,-4.038,-2.675,4.844,-2.413,0.137,2.417,0.871
17:52:35.400,97.694,54.741,-85.615,True,55.412,-86.582,3.224,-36.030,-2.016,0.738,58.779,-80.902,-4.038,-4.714,6.207,-2.165,0.196,2.174,0.460
17:52:35.421,97.715,54.741,-83.577,True,55.306,-86.437,2.502,-25.891,-1.629,0.824,58.779,-80.902,-4.038,-2.675,4.844,-1.702,0.238,1.719,0.800
17:52:35.441,97.735,54.741,-83.577,True,55.213,-86.170,2.052,-17.235,-0.566,0.467,58.779,-80.902,-4.038,-2.675,4.844,-1.292,0.268,1.320,1.271
17:52:35.461,97.755,54.741,-83.577,True,55.135,-85.832,1.818,-10.094,-0.084,0.563,58.779,-80.902,-4.038,-2.675,4.844,-0.942,0.286,0.985,0.702
17:52:35.482,97.776,54.741,-85.615,True,55.071,-85.937,1.748,-7.519,-0.106,0.698,58.779,-80.902,-4.038,-4.714,6.207,-0.839,0.295,0.889,0.728
17:52:35.502,97.796,54.741,-83.577,True,55.021,-85.504,1.796,-1.962,0.002,0.527,58.779,-80.902,-4.038,-2.675,4.844,-0.549,0.298,0.625,0.859
17:52:35.523,97.817,54.741,-83.577,True,55.057,-85.543,2.409,-0.833,-0.185,0.627,58.779,-80.902,-4.038,-2.675,4.844,-0.503,0.267,0.570,0.377
17:52:35.543,97.837,54.741,-85.615,True,55.002,-85.576,2.301,0.101,-0.169,0.859,58.779,-80.902,-4.038,-4.714,6.207,-0.465,0.278,0.542,0.440
17:52:35.564,97.858,54.741,-89.692,True,54.966,-86.673,2.353,-5.879,-0.629,0.822,58.779,-80.902,-4.038,-8.791,9.674,-0.840,0.279,0.885,0.846
17:52:35.583,97.878,54.741,-83.577,True,54.943,-85.968,2.488,1.013,-0.217,0.767,58.779,-80.902,-4.038,-2.675,4.844,-0.464,0.275,0.540,0.541
17:52:35.604,97.898,56.506,-83.577,True,55.368,-85.360,5.416,5.669,-0.203,0.777,58.779,-80.902,-2.272,-2.675,3.510,-0.197,0.103,0.223,0.676
17:52:35.626,97.920,58.272,-83.577,True,56.153,-84.843,9.918,8.637,0.154,0.451,58.779,-80.902,-0.506,-2.675,2.723,-0.014,-0.175,0.176,0.445
17:52:35.649,97.943,58.272,-85.615,True,56.809,-84.895,12.479,7.228,-0.165,0.443,58.779,-80.902,-0.506,-4.714,4.741,-0.082,-0.354,0.364,0.412
17:52:35.670,97.964,58.272,-85.615,True,57.345,-84.954,13.591,6.084,-0.312,1.100,58.779,-80.902,-0.506,-4.714,4.741,-0.138,-0.457,0.478,0.757
17:52:35.690,97.984,58.272,-81.538,True,57.770,-84.062,13.645,11.361,0.346,0.915,58.779,-80.902,-0.506,-0.637,0.814,0.185,-0.502,0.535,0.452
17:52:35.711,98.005,58.272,-81.538,True,58.096,-83.299,12.961,14.467,0.714,1.249,58.779,-80.902,-0.506,-0.637,0.814,0.399,-0.505,0.644,0.779
17:52:35.731,98.025,58.272,-83.577,True,58.336,-83.142,11.796,12.784,0.224,1.445,58.779,-80.902,-0.506,-2.675,2.723,0.341,-0.478,0.587,0.952
17:52:35.756,98.050,60.038,-81.538,True,58.913,-82.573,13.050,14.139,0.414,1.250,58.779,-80.902,1.259,-0.637,1.411,0.458,-0.591,0.747,0.417
17:52:35.777,98.071,60.038,-81.538,True,59.375,-82.116,13.156,14.347,0.365,1.138,58.779,-80.902,1.259,-0.637,1.411,0.513,-0.642,0.822,0.795
17:52:35.797,98.091,61.804,-81.538,True,60.141,-81.761,15.150,13.737,0.347,0.874,58.779,-80.902,3.025,-0.637,3.092,0.521,-0.807,0.961,0.918
17:52:35.817,98.111,61.804,-81.538,True,60.760,-81.499,15.573,12.586,0.309,0.804,58.779,-80.902,3.025,-0.637,3.092,0.497,-0.888,1.018,0.809
17:52:35.838,98.132,61.804,-81.538,True,61.242,-81.315,14.869,11.119,0.211,0.693,58.779,-80.902,3.025,-0.637,3.092,0.450,-0.905,1.011,0.792
17:52:35.862,98.157,61.804,-81.538,True,61.539,-81.092,13.009,10.193,0.225,0.625,58.779,-80.902,3.025,-0.637,3.092,0.432,-0.853,0.956,0.384
17:52:35.883,98.177,65.335,-79.500,True,62.797,-80.496,17.652,11.817,0.360,0.231,58.779,-80.902,6.557,1.402,6.705,0.564,-1.185,1.312,0.789
17:52:35.904,98.198,65.335,-79.500,True,63.734,-80.057,18.906,11.942,0.469,0.106,58.779,-80.902,6.557,1.402,6.705,0.613,-1.335,1.469,0.717
17:52:35.924,98.218,65.335,-79.500,True,64.426,-79.737,18.134,11.195,0.687,0.112,58.779,-80.902,6.557,1.402,6.705,0.612,-1.370,1.501,0.829
17:52:35.944,98.239,65.335,-81.538,True,64.924,-80.015,16.175,6.769,0.451,0.055,58.779,-80.902,6.557,-0.637,6.588,0.389,-1.333,1.389,0.792
17:52:35.970,98.264,67.101,-81.538,True,65.697,-80.282,16.284,3.422,0.504,0.035,58.779,-80.902,8.323,-0.637,8.347,0.214,-1.416,1.432,0.421
17:52:35.991,98.285,68.867,-81.538,True,66.701,-80.529,17.706,0.966,0.150,-0.032,58.779,-80.902,10.089,-0.637,10.109,0.080,-1.580,1.582,1.002
17:52:36.011,98.305,68.867,-79.500,True,67.482,-80.272,17.210,2.333,0.206,-0.099,58.779,-80.902,10.089,1.402,10.185,0.167,-1.636,1.645,0.534
17:52:36.032,98.326,68.867,-79.500,True,68.070,-80.055,15.427,3.091,0.159,0.170,58.779,-80.902,10.089,1.402,10.185,0.222,-1.616,1.632,0.850
17:52:36.052,98.347,68.867,-81.538,True,68.492,-80.354,12.848,0.289,0.025,0.239,58.779,-80.902,10.089,-0.637,10.109,0.068,-1.545,1.546,0.784
17:52:36.075,98.370,72.399,-79.500,True,69.598,-80.151,15.227,1.440,-0.014,-0.179,58.779,-80.902,13.620,1.402,13.692,0.139,-1.761,1.767,0.426
17:52:36.096,98.390,72.399,-85.615,True,70.483,-81.399,15.414,-7.222,-0.547,-0.357,58.779,-80.902,13.620,-4.714,14.413,-0.370,-1.858,1.895,0.788
17:52:36.116,98.411,72.399,-87.654,True,71.165,-82.963,14.051,-15.797,-1.071,-0.542,58.779,-80.902,13.620,-6.752,15.202,-0.906,-1.867,2.075,0.787
17:52:36.137,98.431,72.399,-81.538,True,71.667,-82.874,11.674,-11.273,-0.813,-0.451,58.779,-80.902,13.620,-0.637,13.635,-0.697,-1.812,1.941,0.798
17:52:36.157,98.452,72.399,-81.538,True,72.016,-82.737,8.714,-7.451,-0.359,-0.543,58.779,-80.902,13.620,-0.637,13.635,-0.514,-1.716,1.791,0.860
17:52:36.183,98.478,74.165,-81.538,True,72.650,-82.573,8.210,-4.331,-0.010,-0.497,58.779,-80.902,15.386,-0.637,15.399,-0.360,-1.757,1.794,0.418
17:52:36.204,98.498,75.930,-85.615,True,73.539,-83.347,9.372,-8.119,-0.470,-0.620,58.779,-80.902,17.152,-4.714,17.788,-0.605,-1.898,1.992,0.871
17:52:36.224,98.519,75.930,-87.654,True,74.239,-84.473,8.848,-13.222,-0.928,-0.368,58.779,-80.902,17.152,-6.752,18.433,-0.944,-1.945,2.162,0.819
17:52:36.245,98.539,75.930,-85.615,True,74.768,-84.942,7.170,-12.627,-1.075,-0.524,58.779,-80.902,17.152,-4.714,17.788,-0.965,-1.924,2.152,0.522
17:52:36.266,98.560,77.696,-83.577,True,75.559,-84.818,7.477,-8.170,-0.974,-0.930,58.779,-80.902,18.918,-2.675,19.106,-0.755,-2.017,2.154,0.932
17:52:36.290,98.585,75.930,-81.538,True,75.760,-84.181,3.672,-1.352,-8.708,-11.460,-95.106,30.902,171.036,-112.440,204.685,-8.355,-12.458,15.000,0.547
17:52:36.311,98.605,79.462,-85.615,True,76.677,-84.535,-16.376,13.662,-8.294,-11.685,-95.106,30.902,174.568,-116.517,209.881,-8.305,-12.491,15.000,0.657
17:52:36.331,98.626,77.696,-85.615,True,76.663,-84.577,-39.982,28.657,-8.213,-11.306,-95.106,30.902,172.802,-116.517,208.415,-8.325,-12.478,15.000,1.172
17:52:36.352,98.646,79.462,-81.538,True,76.700,-83.430,-60.119,49.528,-6.905,-10.114,-95.106,30.902,174.568,-112.440,207.646,-8.056,-12.653,15.000,0.790
17:52:36.372,98.667,79.462,-77.462,True,76.419,-81.283,-80.059,73.685,-7.104,-10.941,-95.106,30.902,174.568,-108.363,205.466,-7.576,-12.946,15.000,0.786
17:52:36.400,98.694,81.228,-77.462,True,76.307,-79.264,-96.867,92.836,-6.439,-11.229,-95.106,30.902,176.333,-108.363,206.969,-6.964,-12.941,14.695,0.533
17:52:36.420,98.714,82.994,-77.462,True,76.374,-77.420,-110.283,107.060,-5.995,-10.789,-95.106,30.902,178.099,-108.363,208.475,-6.149,-12.354,13.799,0.428
17:52:36.441,98.735,81.228,-71.346,True,75.809,-74.365,-124.883,125.699,-4.952,-10.073,-95.106,30.902,176.333,-102.248,203.834,-5.017,-11.651,12.685,0.875
17:52:36.461,98.755,77.696,-73.385,True,74.330,-72.207,-142.124,133.664,-4.328,-9.514,-95.106,30.902,172.802,-104.286,201.832,-4.448,-10.739,11.624,0.668
17:52:36.481,98.775,75.930,-67.269,True,72.520,-69.008,-157.404,146.261,-3.491,-8.463,-95.106,30.902,171.036,-98.171,197.208,-3.569,-9.881,10.506,0.410
17:52:36.505,98.799,75.930,-67.269,True,69.372,-66.082,-177.706,153.594,-2.680,-7.590,-95.106,30.902,171.036,-98.171,197.208,-2.950,-8.667,9.155,0.494
17:52:36.526,98.820,72.399,-59.115,True,67.673,-61.912,-183.640,166.682,-1.417,-7.400,-95.106,30.902,167.504,-90.017,190.160,-1.952,-8.233,8.462,0.862
17:52:36.546,98.840,68.867,-61.154,True,65.299,-59.266,-192.360,166.357,-0.797,-7.023,-95.106,30.902,163.973,-92.056,188.046,-1.701,-7.609,7.797,0.769
17:52:36.566,98.860,68.867,-59.115,True,63.349,-56.751,-196.070,164.743,-0.396,-6.649,-95.106,30.902,163.973,-90.017,187.057,-1.519,-7.249,7.406,0.811
17:52:36.586,98.881,65.335,-53.000,True,60.891,-53.343,-201.739,168.577,-0.018,-6.022,-95.106,30.902,160.441,-83.902,181.055,-1.007,-6.751,6.826,0.721
17:52:36.614,98.908,58.272,-50.962,True,57.199,-50.211,-213.436,169.128,0.249,-5.041,-95.106,30.902,153.378,-81.863,173.857,-0.668,-5.862,5.900,0.731
17:52:36.634,98.928,56.506,-48.923,True,53.782,-47.328,-220.041,167.315,0.523,-4.348,-95.106,30.902,151.612,-79.825,171.342,-0.459,-5.227,5.247,0.783
17:52:36.655,98.949,51.209,-42.808,True,49.812,-43.705,-228.010,170.036,1.123,-3.672,-95.106,30.902,146.315,-73.709,163.832,0.026,-4.475,4.475,0.761
17:52:36.675,98.969,47.677,-40.769,True,45.820,-40.413,-233.528,169.278,1.494,-3.300,-95.106,30.902,142.783,-71.671,159.761,0.323,-3.830,3.843,0.789
17:52:36.695,98.990,42.380,-36.692,True,41.436,-36.949,-239.527,169.122,1.762,-2.638,-95.106,30.902,137.485,-67.594,153.203,0.665,-3.123,3.193,0.787
17:52:36.724,99.018,38.848,-32.615,True,37.158,-33.346,-242.594,169.205,2.328,-2.146,-95.106,30.902,133.954,-63.517,148.250,1.030,-2.558,2.758,0.491
17:52:36.744,99.039,30.019,-28.538,True,31.774,-29.631,-251.335,169.257,2.534,-1.337,-95.106,30.902,125.125,-59.440,138.525,1.406,-1.630,2.153,0.520
17:52:36.765,99.059,26.487,-26.500,True,26.687,-26.305,-255.082,165.980,2.506,-0.615,-95.106,30.902,121.593,-57.402,134.461,1.595,-0.953,1.858,0.784
17:52:36.786,99.080,19.424,-28.538,True,21.083,-24.276,-260.346,154.209,2.539,0.196,-95.106,30.902,114.530,-59.440,129.036,1.278,-0.157,1.288,0.783
17:52:36.808,99.103,15.892,-30.577,True,15.880,-23.373,-260.644,137.217,2.112,0.770,-95.106,30.902,110.998,-61.479,126.887,0.617,0.379,0.724,0.336
17:52:36.829,99.124,8.829,-26.500,True,10.240,-21.994,-262.679,126.958,1.471,2.068,-95.106,30.902,103.935,-57.402,118.732,0.302,1.036,1.079,0.482
17:52:36.850,99.144,5.297,-26.500,True,5.059,-21.093,-260.074,115.548,0.934,2.722,-95.106,30.902,100.403,-57.402,115.654,-0.113,1.442,1.446,0.665
17:52:36.871,99.165,-1.766,-20.385,True,-0.520,-19.155,-259.597,113.326,0.590,3.439,-95.106,30.902,93.340,-51.286,106.502,-0.016,1.981,1.981,0.821
17:52:36.891,99.185,-5.297,-16.308,True,-5.616,-16.753,-254.892,114.247,0.498,3.495,-95.106,30.902,89.808,-47.209,101.461,0.266,2.285,2.300,0.932
17:52:36.911,99.205,-8.829,-16.308,True,-10.275,-14.896,-247.313,110.886,0.981,3.820,-95.106,30.902,86.277,-47.209,98.348,0.304,2.418,2.437,0.888
17:52:36.940,99.234,-12.361,-16.308,True,-14.556,-13.522,-237.970,104.710,1.131,3.974,-95.106,30.902,82.745,-47.209,95.265,0.169,2.435,2.441,0.478
17:52:36.960,99.255,-26.487,-8.154,True,-20.983,-10.667,-243.933,109.370,1.658,4.753,-95.106,30.902,68.618,-39.056,78.954,0.662,3.345,3.409,0.770
17:52:36.980,99.275,-30.019,-6.115,True,-26.828,-7.930,-243.415,111.623,1.938,5.323,-95.106,30.902,65.087,-37.017,74.877,1.037,3.909,4.044,0.474
17:52:37.001,99.296,-33.551,-4.077,True,-32.128,-5.321,-238.217,111.969,2.172,5.462,-95.106,30.902,61.555,-34.979,70.799,1.314,4.212,4.412,0.856
17:52:37.022,99.316,-37.082,-2.038,True,-36.936,-2.839,-229.854,110.862,2.414,5.590,-95.106,30.902,58.023,-32.940,66.722,1.515,4.325,4.582,0.809
17:52:37.047,99.341,-42.380,4.077,True,-41.730,0.470,-222.262,114.928,2.905,5.768,-95.106,30.902,52.726,-26.825,59.157,2.027,4.471,4.909,0.427
17:52:37.067,99.362,-45.911,2.038,True,-46.114,2.599,-212.673,109.647,2.933,5.528,-95.106,30.902,49.194,-28.863,57.036,2.007,4.487,4.915,0.390
17:52:37.088,99.382,-37.082,8.154,True,-47.280,5.573,-183.165,110.657,3.161,4.231,-95.106,30.902,58.023,-22.748,62.323,2.351,3.298,4.051,0.716
17:52:37.108,99.402,-52.975,4.077,True,-51.416,6.924,-179.489,100.162,3.124,4.438,-95.106,30.902,42.131,-26.825,49.946,2.022,3.551,4.087,0.494
17:52:37.129,99.423,-58.272,6.115,True,-55.764,8.274,-177.181,91.712,3.571,4.764,-95.106,30.902,36.833,-24.786,44.397,1.784,3.886,4.276,0.609
17:52:37.155,99.450,-58.272,8.154,True,-59.067,9.654,-167.615,85.061,3.486,4.427,-95.106,30.902,36.833,-22.748,43.292,1.629,3.795,4.130,0.482
17:52:37.176,99.470,-61.804,14.269,True,-62.277,12.033,-158.877,86.165,3.535,4.272,-95.106,30.902,33.302,-16.632,37.224,1.916,3.731,4.194,0.820
17:52:37.196,99.491,-63.570,10.192,True,-65.016,12.928,-148.334,76.785,2.909,4.444,-95.106,30.902,31.536,-20.709,37.728,1.591,3.540,3.881,0.893
17:52:37.217,99.511,-68.867,12.231,True,-68.188,13.945,-142.411,70.106,2.390,4.499,-95.106,30.902,26.239,-18.671,32.204,1.398,3.596,3.859,0.776
17:52:37.237,99.531,-68.867,10.192,True,-70.533,14.149,-131.709,59.362,1.703,4.146,-95.106,30.902,26.239,-20.709,33.427,0.943,3.358,3.488,0.766
17:52:37.264,99.558,-72.399,14.269,True,-72.988,15.089,-123.636,55.794,1.825,3.500,-95.106,30.902,22.707,-16.632,28.147,0.880,3.248,3.365,0.570
17:52:37.285,99.579,-75.930,14.269,True,-75.570,15.755,-117.680,51.031,1.632,3.537,-95.106,30.902,19.175,-16.632,25.384,0.736,3.244,3.326,0.743
17:52:37.305,99.599,-79.462,12.231,True,-78.281,15.720,-113.364,42.579,1.267,3.520,-95.106,30.902,15.644,-18.671,24.358,0.358,3.325,3.345,0.757
17:52:37.325,99.619,-79.462,14.269,True,-80.296,16.036,-104.873,38.327,1.169,3.414,-95.106,30.902,15.644,-16.632,22.833,0.202,3.152,3.159,0.495
17:52:37.346,99.640,-81.228,16.308,True,-82.123,16.688,-96.616,37.156,1.033,3.294,-95.106,30.902,13.878,-14.594,20.139,0.216,2.970,2.978,0.881
17:52:37.374,99.668,-82.994,14.269,True,-83.808,16.696,-88.893,31.884,0.862,2.954,-95.106,30.902,12.112,-16.632,20.575,-0.017,2.798,2.798,0.492
17:52:37.394,99.688,-82.994,14.269,True,-84.984,16.622,-79.185,27.238,0.645,2.799,-95.106,30.902,12.112,-16.632,20.575,-0.230,2.487,2.497,0.613
17:52:37.414,99.709,-84.759,14.269,True,-86.148,16.494,-71.314,23.285,0.492,2.456,-95.106,30.902,10.346,-16.632,19.588,-0.418,2.255,2.294,0.707
17:52:37.435,99.729,-84.759,12.231,True,-86.920,15.861,-62.383,16.922,0.141,1.978,-95.106,30.902,10.346,-18.671,21.346,-0.763,1.938,2.082,0.890
17:52:37.455,99.750,-86.525,12.231,True,-87.786,15.277,-55.893,12.429,-0.349,1.689,-95.106,30.902,8.580,-18.671,20.548,-1.020,1.738,2.015,0.788
17:52:37.483,99.777,-86.525,12.231,True,-88.351,14.760,-48.691,9.493,-0.475,1.285,-95.106,30.902,8.580,-18.671,20.548,-1.202,1.476,1.903,0.712
17:52:37.503,99.797,-86.525,20.385,True,-88.675,16.213,-41.383,20.262,-0.198,1.115,-95.106,30.902,8.580,-10.517,13.573,-0.580,1.185,1.319,0.750
17:52:37.524,99.818,-88.291,8.154,True,-89.221,14.652,-37.099,8.527,-0.833,0.955,-95.106,30.902,6.815,-22.748,23.747,-1.256,1.050,1.637,0.849
17:52:37.544,99.838,-90.057,8.154,True,-89.985,13.273,-35.085,0.924,-1.408,1.007,-95.106,30.902,5.049,-22.748,23.301,-1.731,1.038,2.018,0.593
17:52:37.564,99.858,-90.057,12.231,True,-90.540,13.045,-31.991,2.860,-1.580,1.001,-95.106,30.902,5.049,-18.671,19.341,-1.668,0.957,1.923,0.516
17:52:37.589,99.883,-88.291,14.269,True,-90.509,13.373,-25.614,8.070,-1.197,0.707,-95.106,30.902,6.815,-16.632,17.974,-1.405,0.671,1.557,0.422
17:52:37.610,99.904,-90.057,16.308,True,-90.797,14.179,-22.762,15.190,-0.936,0.727,-95.106,30.902,5.049,-14.594,15.443,-1.008,0.574,1.160,0.889
17:52:37.630,99.924,-90.057,12.231,True,-90.975,13.960,-19.756,13.823,-0.971,0.477,-95.106,30.902,5.049,-18.671,19.341,-1.091,0.459,1.184,0.408
17:52:37.651,99.945,-90.057,8.154,True,-91.065,12.823,-16.808,6.776,-1.644,0.386,-95.106,30.902,5.049,-22.748,23.301,-1.517,0.338,1.554,0.791
17:52:37.671,99.966,-90.057,20.385,True,-91.089,14.684,-14.062,21.234,-0.799,0.359,-95.106,30.902,5.049,-10.517,11.666,-0.690,0.219,0.724,0.891
17:52:37.697,99.991,-90.057,14.269,True,-91.065,14.913,-11.608,21.371,-0.795,0.038,-95.106,30.902,5.049,-16.632,17.382,-0.661,0.108,0.670,0.448
17:52:37.718,100.012,-90.057,20.385,True,-91.009,16.513,-9.493,30.432,-0.129,-0.094,-95.106,30.902,5.049,-10.517,11.666,-0.100,0.008,0.100,0.770
17:52:37.738,100.032,-90.057,12.231,True,-90.934,15.985,-7.732,23.168,-0.485,-0.403,-95.106,30.902,5.049,-18.671,19.341,-0.474,-0.077,0.480,0.685
17:52:37.759,100.053,-93.589,12.231,True,-91.669,15.469,-11.709,17.700,-1.065,-0.203,-95.106,30.902,1.517,-18.671,18.732,-0.768,0.173,0.787,0.734
17:52:37.779,100.074,-93.589,16.308,True,-92.295,15.935,-13.928,20.019,-1.262,-0.266,-95.106,30.902,1.517,-14.594,14.673,-0.618,0.334,0.703,0.914
17:52:37.805,100.099,-93.589,16.308,True,-92.573,16.336,-13.242,21.289,-0.880,-0.570,-95.106,30.902,1.517,-14.594,14.673,-0.522,0.331,0.618,0.406
17:52:37.825,100.119,-93.589,14.269,True,-93.050,16.059,-13.915,17.865,-0.834,-0.449,-95.106,30.902,1.517,-16.632,16.702,-0.701,0.409,0.812,0.569
17:52:37.846,100.140,-93.589,14.269,True,-93.398,15.843,-13.513,15.691,-0.603,-0.299,-95.106,30.902,1.517,-16.632,16.702,-0.819,0.426,0.923,0.414
17:52:37.866,100.160,-93.589,14.269,True,-93.648,15.674,-12.510,14.338,-0.830,-0.152,-95.106,30.902,1.517,-16.632,16.702,-0.896,0.407,0.984,0.845
17:52:37.886,100.180,-93.589,16.308,True,-93.821,16.047,-11.191,16.720,-0.781,-0.067,-95.106,30.902,1.517,-14.594,14.673,-0.753,0.366,0.837,0.685
17:52:37.910,100.205,-93.589,16.308,True,-93.934,16.363,-9.738,18.154,-0.637,-0.250,-95.106,30.902,1.517,-14.594,14.673,-0.658,0.313,0.729,0.444
17:52:37.931,100.225,-95.354,18.346,True,-94.421,17.112,-10.958,21.970,-0.314,-0.025,-95.106,30.902,-0.249,-12.556,12.558,-0.414,0.416,0.587,0.711
17:52:37.951,100.245,-97.120,18.346,True,-95.225,17.739,-13.863,24.024,-0.158,0.251,-95.106,30.902,-2.015,-12.556,12.716,-0.260,0.625,0.677,0.507
17:52:37.972,100.266,-97.120,22.423,True,-95.881,19.203,-15.031,30.929,0.218,0.355,-95.106,30.902,-2.015,-8.479,8.715,0.193,0.743,0.768,0.654
17:52:37.992,100.286,-97.120,24.462,True,-96.400,20.903,-14.930,37.577,0.615,0.279,-95.106,30.902,-2.015,-6.440,6.748,0.658,0.791,1.029,0.437
17:52:38.017,100.311,-97.120,26.500,True,-96.797,22.782,-13.947,43.596,1.223,0.416,-95.106,30.902,-2.015,-4.402,4.841,1.113,0.787,1.363,0.448
17:52:38.038,100.332,-97.120,24.462,True,-97.086,23.841,-12.397,42.541,1.257,0.115,-95.106,30.902,-2.015,-6.440,6.748,1.173,0.748,1.391,0.804
17:52:38.058,100.352,-97.120,26.500,True,-97.284,25.112,-10.535,42.893,1.340,0.068,-95.106,30.902,-2.015,-4.402,4.841,1.316,0.685,1.484,0.733
17:52:38.079,100.373,-97.120,28.538,True,-97.408,26.567,-8.554,44.117,1.464,0.081,-95.106,30.902,-2.015,-2.363,3.105,1.516,0.610,1.635,0.800
17:52:38.099,100.393,-97.120,26.500,True,-97.472,27.229,-6.599,39.548,1.343,-0.049,-95.106,30.902,-2.015,-4.402,4.841,1.381,0.530,1.479,0.791
17:52:38.124,100.418,-97.120,26.500,True,-97.604,28.020,-5.510,36.711,1.270,-0.070,-95.106,30.902,-2.015,-4.402,4.841,1.335,0.495,1.424,0.379
17:52:38.144,100.438,-98.886,30.577,True,-98.045,29.268,-6.612,37.267,1.377,0.051,-95.106,30.902,-3.780,-0.325,3.794,1.485,0.588,1.597,0.518
17:52:38.165,100.459,-98.886,36.692,True,-98.367,31.798,-6.601,45.493,1.997,0.098,-95.106,30.902,-3.780,5.791,6.915,2.103,0.620,2.192,0.808
17:52:38.185,100.479,-104.184,36.692,True,-99.954,33.728,-14.489,47.594,2.277,0.589,-95.106,30.902,-9.078,5.791,10.768,2.390,1.128,2.643,0.455
17:52:38.205,100.499,-104.184,32.615,True,-101.221,34.168,-18.332,39.454,2.139,0.912,-95.106,30.902,-9.078,1.714,9.238,2.074,1.426,2.517,0.434
17:52:38.231,100.526,-100.652,36.692,True,-101.361,35.377,-13.964,37.860,2.168,0.585,-95.106,30.902,-5.546,5.791,8.018,2.125,1.247,2.464,0.464
17:52:38.252,100.546,-100.652,40.769,True,-101.405,37.240,-9.898,40.553,2.594,0.446,-95.106,30.902,-5.546,9.868,11.319,2.431,1.071,2.657,0.861
17:52:38.273,100.567,-100.652,36.692,True,-101.378,37.730,-6.254,33.496,2.434,0.400,-95.106,30.902,-5.546,5.791,8.018,2.168,0.907,2.351,0.742
17:52:38.292,100.587,-100.652,40.769,True,-101.304,38.955,-3.099,32.634,2.636,0.397,-95.106,30.902,-5.546,9.868,11.319,2.253,0.760,2.378,0.459
17:52:38.314,100.608,-100.652,32.615,True,-101.200,37.977,-0.452,17.385,2.223,0.121,-95.106,30.902,-5.546,1.714,5.805,1.480,0.632,1.610,1.337
17:52:38.339,100.633,-100.652,34.654,True,-101.079,37.471,1.694,8.757,1.642,0.049,-95.106,30.902,-5.546,3.752,6.696,1.048,0.525,1.172,0.811
17:52:38.360,100.654,-100.652,40.769,True,-100.954,38.372,3.373,11.367,1.940,0.167,-95.106,30.902,-5.546,9.868,11.319,1.254,0.438,1.328,0.901
17:52:38.380,100.675,-100.652,40.769,True,-100.832,39.103,4.632,12.106,2.375,0.462,-95.106,30.902,-5.546,9.868,11.319,1.360,0.371,1.409,0.923
17:52:38.401,100.695,-100.652,42.808,True,-100.719,40.150,5.527,14.607,2.641,0.680,-95.106,30.902,-5.546,11.906,13.134,1.576,0.320,1.608,0.743
